time,Risk
2008-02-22 14:01:00,6.564721442993493e-08
2008-02-22 14:06:00,6.460325629298066e-08
2008-02-22 14:11:00,6.1014159372889e-08
2008-02-22 14:16:00,5.969750483751657e-08
2008-02-22 14:21:00,5.632645666111446e-08
2008-02-22 14:26:00,5.02067745685443e-08
2008-02-22 14:31:00,4.53346188423226e-08
2008-02-22 14:36:00,3.682622740070812e-08
2008-02-22 14:41:00,3.747059214523351e-08
2008-02-22 14:46:00,3.8836871539661645e-08
2008-02-22 14:51:00,4.4223288524939965e-08
2008-02-22 14:56:00,4.69729765843005e-08
2008-02-22 15:01:00,5.241658072277301e-08
2008-02-22 15:06:00,4.762302363961656e-08
2008-02-22 15:11:00,4.8792097739022984e-08
2008-02-22 15:16:00,6.483401311529923e-08
2008-02-22 15:21:00,6.592224141716985e-08
2008-02-22 15:26:00,8.119581613597424e-08
2008-02-22 15:31:00,1.3897773304330204e-07
2008-02-22 15:36:00,1.6904585229007997e-07
2008-02-22 15:41:00,2.0910880565807036e-07
2008-02-22 15:46:00,2.493880817227329e-07
2008-02-22 15:51:00,2.570843669319015e-07
2008-02-22 15:56:00,2.6296367083090485e-07
2008-02-25 09:30:00,2.511447083348995e-07
2008-02-25 09:35:00,3.7466855638060627e-07
2008-02-25 09:40:00,4.39017300491599e-07
2008-02-25 09:45:00,3.9723128510452706e-07
2008-02-25 09:50:00,4.1066031634539323e-07
2008-02-25 09:55:00,4.166434922984014e-07
2008-02-25 10:00:00,3.8965723291531675e-07
2008-02-25 10:05:00,3.2412588329297326e-07
2008-02-25 10:10:00,2.977110963182156e-07
2008-02-25 10:15:00,2.896790330862176e-07
2008-02-25 10:20:00,2.5430268861211964e-07
2008-02-25 10:25:00,2.422232126555782e-07
2008-02-25 10:30:00,2.4221402374206315e-07
2008-02-25 10:35:00,1.792904310548414e-07
2008-02-25 10:40:00,1.563534870042279e-07
2008-02-25 10:45:00,1.4432702030161815e-07
2008-02-25 10:50:00,1.362018804984141e-07
2008-02-25 10:55:00,1.4529124911696212e-07
2008-02-25 11:00:00,1.4011901972841316e-07
2008-02-25 11:05:00,8.741001933130895e-08
2008-02-25 11:10:00,7.240905968993271e-08
2008-02-25 11:15:00,7.452857095278403e-08
2008-02-25 11:20:00,6.237275465927158e-08
2008-02-25 11:25:00,4.672191351094598e-08
2008-02-25 11:30:00,3.8115310636109204e-08
2008-02-25 11:35:00,3.6751771480791955e-08
2008-02-25 11:40:00,3.40403382969098e-08
2008-02-25 11:45:00,3.299918950624199e-08
2008-02-25 11:50:00,3.329480251232858e-08
2008-02-25 11:55:00,3.0881461485502155e-08
2008-02-25 12:00:00,3.165555463308429e-08
2008-02-25 12:05:00,2.734265768330769e-08
2008-02-25 12:10:00,2.8870599995176587e-08
2008-02-25 12:15:00,2.5009254076824946e-08
2008-02-25 12:20:00,3.601054390125515e-08
2008-02-25 12:25:00,3.759456014074776e-08
2008-02-25 12:30:00,4.0601398630938744e-08
2008-02-25 12:35:00,4.1005394575059286e-08
2008-02-25 12:40:00,4.1162018380257244e-08
2008-02-25 12:45:00,4.146439557104738e-08
2008-02-25 12:50:00,3.938190210261467e-08
2008-02-25 12:55:00,3.8480098734166564e-08
2008-02-25 13:00:00,3.32074873865657e-08
2008-02-25 13:05:00,3.421107261310681e-08
2008-02-25 13:10:00,5.182780732713087e-08
2008-02-25 13:15:00,5.1648077608104966e-08
2008-02-25 13:20:00,3.3911435486904086e-08
2008-02-25 13:25:00,3.6856898667717016e-08
2008-02-25 13:30:00,3.662547699321132e-08
2008-02-25 13:35:00,3.678522662335752e-08
2008-02-25 13:40:00,3.668415859132053e-08
2008-02-25 13:45:00,3.771368785153734e-08
2008-02-25 13:50:00,3.7693191037824756e-08
2008-02-25 13:55:00,4.700259688530308e-08
2008-02-25 14:00:00,4.188120399223724e-08
2008-02-25 14:05:00,4.843531067596586e-08
2008-02-25 14:10:00,3.269981764204624e-08
2008-02-25 14:15:00,2.5381595495351897e-08
2008-02-25 14:20:00,2.506214925716156e-08
2008-02-25 14:25:00,2.5429978945143317e-08
2008-02-25 14:30:00,7.608650529999603e-08
2008-02-25 14:35:00,7.395599643101019e-08
2008-02-25 14:40:00,8.660318433179128e-08
2008-02-25 14:45:00,9.216518659711026e-08
2008-02-25 14:50:00,1.0962333742473322e-07
2008-02-25 14:55:00,1.0945176556665574e-07
2008-02-25 15:00:00,1.1273378771903418e-07
2008-02-25 15:05:00,1.0960990887387335e-07
2008-02-25 15:10:00,1.1200870851546393e-07
2008-02-25 15:15:00,1.129752966960916e-07
2008-02-25 15:20:00,1.146188803066437e-07
2008-02-25 15:25:00,1.1059687987356854e-07
2008-02-25 15:30:00,7.137198298570266e-08
2008-02-25 15:35:00,7.463591774933214e-08
2008-02-25 15:40:00,7.634758051294214e-08
2008-02-25 15:45:00,7.72740983088746e-08
2008-02-25 15:50:00,6.307047241626471e-08
2008-02-25 15:55:00,5.706305231028133e-08
2008-02-25 16:00:00,5.293628418328037e-08
2008-02-26 09:34:00,8.48470416653632e-08
2008-02-26 09:39:00,1.0391447091865404e-07
2008-02-26 09:44:00,1.0480493795915764e-07
2008-02-26 09:49:00,1.0661470779205823e-07
2008-02-26 09:54:00,1.1254866963490257e-07
2008-02-26 09:59:00,1.0649414181683855e-07
2008-02-26 10:04:00,1.2798561422863422e-07
2008-02-26 10:09:00,1.2011084301127064e-07
2008-02-26 10:14:00,1.1501438435226514e-07
2008-02-26 10:19:00,1.2016215446610626e-07
2008-02-26 10:24:00,1.1911309223115326e-07
2008-02-26 10:29:00,1.2361268329466352e-07
2008-02-26 10:34:00,1.0320248884960516e-07
2008-02-26 10:39:00,9.043230859373699e-08
2008-02-26 10:44:00,9.774431755328146e-08
2008-02-26 10:49:00,8.317181568485326e-08
2008-02-26 10:54:00,8.891938643158826e-08
2008-02-26 10:59:00,9.565224843746402e-08
2008-02-26 11:04:00,9.008335156758259e-08
2008-02-26 11:09:00,1.0509530293930767e-07
2008-02-26 11:14:00,1.0637813657021323e-07
2008-02-26 11:19:00,1.0693803722342277e-07
2008-02-26 11:24:00,1.0998565202590223e-07
2008-02-26 11:29:00,1.034836738096182e-07
2008-02-26 11:34:00,9.41431658362635e-08
2008-02-26 11:39:00,9.307153032791061e-08
2008-02-26 11:44:00,8.582160223318073e-08
2008-02-26 11:49:00,8.577681974705473e-08
2008-02-26 11:54:00,7.062049421413218e-08
2008-02-26 11:59:00,6.073312795823301e-08
2008-02-26 12:04:00,5.1572112496363533e-08
2008-02-26 12:09:00,3.8189870443342284e-08
2008-02-26 12:14:00,4.0620785432957216e-08
2008-02-26 12:19:00,4.6781497765716716e-08
2008-02-26 12:24:00,5.456900760661172e-08
2008-02-26 12:29:00,5.963715870153471e-08
2008-02-26 12:34:00,5.371257495871708e-08
2008-02-26 12:39:00,4.96213910376047e-08
2008-02-26 12:44:00,4.690820541262657e-08
2008-02-26 12:49:00,4.5137992327062504e-08
2008-02-26 12:54:00,4.471442481721973e-08
2008-02-26 12:59:00,4.9862862938189075e-08
2008-02-26 13:04:00,5.7542444275382616e-08
2008-02-26 13:09:00,5.6455838114978384e-08
2008-02-26 13:14:00,5.291456191418941e-08
2008-02-26 13:19:00,4.789652928806788e-08
2008-02-26 13:24:00,3.568023263544397e-08
2008-02-26 13:29:00,3.809332401995782e-08
2008-02-26 13:34:00,4.0024920706307036e-08
2008-02-26 13:39:00,4.4212284898218874e-08
2008-02-26 13:44:00,4.887440597102237e-08
2008-02-26 13:49:00,4.8230542490551266e-08
2008-02-26 13:54:00,5.2719083776128455e-08
2008-02-26 13:59:00,6.064581964235743e-08
2008-02-26 14:04:00,5.8281569181807883e-08
2008-02-26 14:09:00,5.991908132651325e-08
2008-02-26 14:14:00,6.629400778754196e-08
2008-02-26 14:19:00,6.753327863557254e-08
2008-02-26 14:24:00,6.458759091685185e-08
2008-02-26 14:29:00,5.611401382127747e-08
2008-02-26 14:34:00,5.5988032297477966e-08
2008-02-26 14:39:00,5.105781421813399e-08
2008-02-26 14:44:00,5.559602926544768e-08
2008-02-26 14:49:00,5.892284137492969e-08
2008-02-26 14:54:00,5.5969884519336514e-08
2008-02-26 14:59:00,4.540348410758678e-08
2008-02-26 15:04:00,4.4102597792366e-08
2008-02-26 15:09:00,4.343424487243326e-08
2008-02-26 15:14:00,4.3074045345647435e-08
2008-02-26 15:19:00,4.7901896233579415e-08
2008-02-26 15:24:00,5.0316776243121056e-08
2008-02-26 15:29:00,5.912651436162815e-08
2008-02-26 15:34:00,8.59713437793345e-08
2008-02-26 15:39:00,9.243813696029622e-08
2008-02-26 15:44:00,8.623129923054559e-08
2008-02-26 15:49:00,8.213670523933308e-08
2008-02-26 15:54:00,8.864260661376184e-08
2008-02-26 15:59:00,1.1365765692881679e-07
2008-02-27 09:33:00,1.6758752618462897e-07
2008-02-27 09:38:00,2.2517552030018759e-07
2008-02-27 09:43:00,2.4828209162197006e-07
2008-02-27 09:48:00,2.842360542957408e-07
2008-02-27 09:53:00,3.104476503989808e-07
2008-02-27 09:58:00,2.8821872775789015e-07
2008-02-27 10:03:00,2.6050594763106264e-07
2008-02-27 10:08:00,2.567786077487087e-07
2008-02-27 10:13:00,2.533303565152039e-07
2008-02-27 10:18:00,2.487162424867323e-07
2008-02-27 10:23:00,2.436168253658543e-07
2008-02-27 10:28:00,2.2322795503992274e-07
2008-02-27 10:33:00,1.5607953290278783e-07
2008-02-27 10:38:00,1.1637150256113104e-07
2008-02-27 10:43:00,1.2282368632115896e-07
2008-02-27 10:48:00,1.6261358342130442e-07
2008-02-27 10:53:00,1.5075841867813112e-07
2008-02-27 10:58:00,1.5045259739546732e-07
2008-02-27 11:03:00,1.4537443072097185e-07
2008-02-27 11:08:00,1.4946163306034883e-07
2008-02-27 11:13:00,1.4168069845281066e-07
2008-02-27 11:18:00,1.4534289274965477e-07
2008-02-27 11:23:00,1.422510693616764e-07
2008-02-27 11:28:00,1.477999119109222e-07
2008-02-27 11:33:00,1.3644629099494612e-07
2008-02-27 11:38:00,1.388954924611527e-07
2008-02-27 11:43:00,1.242518309605184e-07
2008-02-27 11:48:00,8.503821318281745e-08
2008-02-27 11:53:00,7.475871889118869e-08
2008-02-27 11:58:00,5.584498823465023e-08
2008-02-27 12:03:00,5.622896889804236e-08
2008-02-27 12:08:00,5.592011033794284e-08
2008-02-27 12:13:00,5.8785826261737103e-08
2008-02-27 12:18:00,6.573346009961921e-08
2008-02-27 12:23:00,6.204082664034932e-08
2008-02-27 12:28:00,6.429922778232511e-08
2008-02-27 12:33:00,6.84780407446403e-08
2008-02-27 12:38:00,7.021303508021952e-08
2008-02-27 12:43:00,5.861298135278535e-08
2008-02-27 12:48:00,6.263401857152926e-08
2008-02-27 12:53:00,5.822755587402761e-08
2008-02-27 12:58:00,5.830679075880418e-08
2008-02-27 13:03:00,5.2711348409086685e-08
2008-02-27 13:08:00,4.897616901259028e-08
2008-02-27 13:13:00,3.879611017193198e-08
2008-02-27 13:18:00,3.23938408506656e-08
2008-02-27 13:23:00,3.3059310071581184e-08
2008-02-27 13:28:00,2.74248840736332e-08
2008-02-27 13:33:00,2.4078445722008828e-08
2008-02-27 13:38:00,2.3763428558071763e-08
2008-02-27 13:43:00,2.3169234770014877e-08
2008-02-27 13:48:00,2.3142354526647834e-08
2008-02-27 13:53:00,2.1330255359313694e-08
2008-02-27 13:58:00,2.2795651217944028e-08
2008-02-27 14:03:00,2.1785523368857604e-08
2008-02-27 14:08:00,2.3745956176346508e-08
2008-02-27 14:13:00,3.494019184823202e-08
2008-02-27 14:18:00,3.483878923131746e-08
2008-02-27 14:23:00,3.4452847207633516e-08
2008-02-27 14:28:00,3.673810678077991e-08
2008-02-27 14:33:00,3.5129329352157963e-08
2008-02-27 14:38:00,3.492709119601916e-08
2008-02-27 14:43:00,3.733801502706101e-08
2008-02-27 14:48:00,3.1200639979635356e-08
2008-02-27 14:53:00,2.504100342086803e-08
2008-02-27 14:58:00,2.949343618252005e-08
2008-02-27 15:03:00,4.305889797751052e-08
2008-02-27 15:08:00,4.431060863435977e-08
2008-02-27 15:13:00,4.045607746344164e-08
2008-02-27 15:18:00,4.2799296890563135e-08
2008-02-27 15:23:00,4.225673965528499e-08
2008-02-27 15:28:00,4.8549006697064224e-08
2008-02-27 15:33:00,4.942921755155619e-08
2008-02-27 15:38:00,5.2649033069206176e-08
2008-02-27 15:43:00,6.169900380844909e-08
2008-02-27 15:48:00,6.131790600019131e-08
2008-02-27 15:53:00,7.087613512341243e-08
2008-02-27 15:58:00,6.269009946676923e-08
2008-02-28 09:32:00,1.3134346047863353e-07
2008-02-28 09:37:00,1.7124191791144928e-07
2008-02-28 09:42:00,1.8686859593429215e-07
2008-02-28 09:47:00,1.9478984811583183e-07
2008-02-28 09:52:00,2.2452907564724166e-07
2008-02-28 09:57:00,2.2824047801829189e-07
2008-02-28 10:02:00,2.370116004742445e-07
2008-02-28 10:07:00,2.341395343936933e-07
2008-02-28 10:12:00,2.266163551310546e-07
2008-02-28 10:17:00,2.2734138399066055e-07
2008-02-28 10:22:00,2.2430764922383028e-07
2008-02-28 10:27:00,2.2541893974926897e-07
2008-02-28 10:32:00,1.0334890326461356e-07
2008-02-28 10:37:00,9.769646359695265e-08
2008-02-28 10:42:00,8.796226301580953e-08
2008-02-28 10:47:00,7.641083716306313e-08
2008-02-28 10:52:00,6.599306303751556e-08
2008-02-28 10:57:00,5.452949725407278e-08
2008-02-28 11:02:00,4.654971077667744e-08
2008-02-28 11:07:00,7.599911819673322e-08
2008-02-28 11:12:00,7.832904785589001e-08
2008-02-28 11:17:00,7.394044471754319e-08
2008-02-28 11:22:00,6.244874388538919e-08
2008-02-28 11:27:00,6.365502443261437e-08
2008-02-28 11:32:00,6.270892106071535e-08
2008-02-28 11:37:00,6.115319787395564e-08
2008-02-28 11:42:00,6.144978809196873e-08
2008-02-28 11:47:00,5.987945101815427e-08
2008-02-28 11:52:00,6.197275889551792e-08
2008-02-28 11:57:00,6.417594901270051e-08
2008-02-28 12:02:00,6.94020070455453e-08
2008-02-28 12:07:00,4.777580350809576e-08
2008-02-28 12:12:00,4.1590820721254425e-08
2008-02-28 12:17:00,3.9828151633037176e-08
2008-02-28 12:22:00,3.529057535122878e-08
2008-02-28 12:27:00,2.8165983948089057e-08
2008-02-28 12:32:00,2.5534960119459228e-08
2008-02-28 12:37:00,2.984129766106133e-08
2008-02-28 12:42:00,3.081080987808277e-08
2008-02-28 12:47:00,3.4711317397508834e-08
2008-02-28 12:52:00,3.550555119891908e-08
2008-02-28 12:57:00,3.3924520547095755e-08
2008-02-28 13:02:00,3.111806679937599e-08
2008-02-28 13:07:00,3.2639956257455895e-08
2008-02-28 13:12:00,3.6078833798976154e-08
2008-02-28 13:17:00,3.2233207134635706e-08
2008-02-28 13:22:00,3.1882066226172066e-08
2008-02-28 13:27:00,3.267912825368092e-08
2008-02-28 13:32:00,3.449837553899827e-08
2008-02-28 13:37:00,3.395976468602684e-08
2008-02-28 13:42:00,3.696868067647581e-08
2008-02-28 13:47:00,3.435943201683643e-08
2008-02-28 13:52:00,4.648751881008376e-08
2008-02-28 13:57:00,4.877620696459792e-08
2008-02-28 14:02:00,4.9882930194493e-08
2008-02-28 14:07:00,4.81098660162811e-08
2008-02-28 14:12:00,4.4874104706975535e-08
2008-02-28 14:17:00,4.537455681604981e-08
2008-02-28 14:22:00,5.227638607599399e-08
2008-02-28 14:27:00,6.021794908890567e-08
2008-02-28 14:32:00,5.740448233307736e-08
2008-02-28 14:37:00,5.717367017756143e-08
2008-02-28 14:42:00,5.513425485385501e-08
2008-02-28 14:47:00,5.167756877896063e-08
2008-02-28 14:52:00,4.918615325368721e-08
2008-02-28 14:57:00,5.0957833523402445e-08
2008-02-28 15:02:00,4.6706593330071185e-08
2008-02-28 15:07:00,5.876663108258429e-08
2008-02-28 15:12:00,6.592106706807226e-08
2008-02-28 15:17:00,6.684770380041675e-08
2008-02-28 15:22:00,7.028165004705376e-08
2008-02-28 15:27:00,6.78178108726575e-08
2008-02-28 15:32:00,7.058414373502635e-08
2008-02-28 15:37:00,7.453414419057576e-08
2008-02-28 15:42:00,9.092484653081953e-08
2008-02-28 15:47:00,9.486983219537793e-08
2008-02-28 15:52:00,8.705398892418892e-08
2008-02-28 15:57:00,9.70120707724064e-08
2008-02-29 09:31:00,9.053862470241104e-08
2008-02-29 09:36:00,1.2011654561518934e-07
2008-02-29 09:41:00,1.5019793679498308e-07
2008-02-29 09:46:00,1.6708618779943264e-07
2008-02-29 09:51:00,1.7818640678139935e-07
2008-02-29 09:56:00,1.7795406609603914e-07
2008-02-29 10:01:00,1.771966335999186e-07
2008-02-29 10:06:00,1.8780693285100508e-07
2008-02-29 10:11:00,1.7413609487197914e-07
2008-02-29 10:16:00,1.647286104070897e-07
2008-02-29 10:21:00,1.763041393957379e-07
2008-02-29 10:26:00,1.8536698602658121e-07
2008-02-29 10:31:00,1.192034577092609e-07
2008-02-29 10:36:00,9.738000468683147e-08
2008-02-29 10:41:00,9.542530627604734e-08
2008-02-29 10:46:00,8.196620874938268e-08
2008-02-29 10:51:00,7.21609899712773e-08
2008-02-29 10:56:00,6.27378492701973e-08
2008-02-29 11:01:00,5.735292835666738e-08
2008-02-29 11:06:00,5.918647085490637e-08
2008-02-29 11:11:00,5.483784524222582e-08
2008-02-29 11:16:00,5.042022796759111e-08
2008-02-29 11:21:00,4.4994781214708036e-08
2008-02-29 11:26:00,4.4276550872082175e-08
2008-02-29 11:31:00,4.11550678479253e-08
2008-02-29 11:36:00,3.6119991175142394e-08
2008-02-29 11:41:00,3.8895604962584724e-08
2008-02-29 11:46:00,3.8785127032472825e-08
2008-02-29 11:51:00,4.165603052309327e-08
2008-02-29 11:56:00,4.205952335979762e-08
2008-02-29 12:01:00,4.1360312441610025e-08
2008-02-29 12:06:00,3.162687584121659e-08
2008-02-29 12:11:00,2.8321391146024653e-08
2008-02-29 12:16:00,2.8443195445964062e-08
2008-02-29 12:21:00,2.9444078231263404e-08
2008-02-29 12:26:00,3.058813804132549e-08
2008-02-29 12:31:00,4.626650096558799e-08
2008-02-29 12:36:00,5.1535974059955147e-08
2008-02-29 12:41:00,4.7555117963846466e-08
2008-02-29 12:46:00,4.7143134709956385e-08
2008-02-29 12:51:00,4.5632824366144106e-08
2008-02-29 12:56:00,4.4382534583649956e-08
2008-02-29 13:01:00,4.523141637953917e-08
2008-02-29 13:06:00,4.600942051106178e-08
2008-02-29 13:11:00,4.7386318054635346e-08
2008-02-29 13:16:00,4.461861610861504e-08
2008-02-29 13:21:00,4.635611226910818e-08
2008-02-29 13:26:00,4.431411214223984e-08
2008-02-29 13:31:00,3.975185272609955e-08
2008-02-29 13:36:00,4.571232602648766e-08
2008-02-29 13:41:00,4.5878840038182934e-08
2008-02-29 13:46:00,4.700834481369527e-08
2008-02-29 13:51:00,5.018966941664483e-08
2008-02-29 13:56:00,5.241373099517759e-08
2008-02-29 14:01:00,5.1739889309255944e-08
2008-02-29 14:06:00,5.300944417402348e-08
2008-02-29 14:11:00,4.913779993502754e-08
2008-02-29 14:16:00,4.816222553309228e-08
2008-02-29 14:21:00,4.4170942601579945e-08
2008-02-29 14:26:00,4.1577159774125007e-08
2008-02-29 14:31:00,4.936611890892861e-08
2008-02-29 14:36:00,4.438530609395807e-08
2008-02-29 14:41:00,4.4239933359901804e-08
2008-02-29 14:46:00,5.596626328697482e-08
2008-02-29 14:51:00,4.922503851121939e-08
2008-02-29 14:56:00,5.284688936327052e-08
2008-02-29 15:01:00,5.294208741382803e-08
2008-02-29 15:06:00,5.409463851337032e-08
2008-02-29 15:11:00,5.5298384720864696e-08
2008-02-29 15:16:00,5.490496908998928e-08
2008-02-29 15:21:00,5.0855819505220095e-08
2008-02-29 15:26:00,5.2450431280123224e-08
2008-02-29 15:31:00,4.9368099884266184e-08
2008-02-29 15:36:00,4.897454168545478e-08
2008-02-29 15:41:00,4.779609644648264e-08
2008-02-29 15:46:00,4.720337553011872e-08
2008-02-29 15:51:00,6.440554684400849e-08
2008-02-29 15:56:00,6.54294720315003e-08
2008-03-03 09:30:00,7.608964563918435e-08
2008-03-03 09:35:00,1.3906328041504915e-07
2008-03-03 09:40:00,1.4265072622742187e-07
2008-03-03 09:45:00,1.5503177224187598e-07
2008-03-03 09:50:00,1.6077440603164518e-07
2008-03-03 09:55:00,1.4612077708753972e-07
2008-03-03 10:00:00,1.5346746680549144e-07
2008-03-03 10:05:00,1.9499914076608107e-07
2008-03-03 10:10:00,2.2432475800804063e-07
2008-03-03 10:15:00,2.5178763823604576e-07
2008-03-03 10:20:00,2.454452339672843e-07
2008-03-03 10:25:00,2.569888031247732e-07
2008-03-03 10:30:00,2.4629022335382327e-07
2008-03-03 10:35:00,1.598838352706784e-07
2008-03-03 10:40:00,1.6390327948981693e-07
2008-03-03 10:45:00,1.654472165971729e-07
2008-03-03 10:50:00,1.5384441031354104e-07
2008-03-03 10:55:00,1.4668213725893385e-07
2008-03-03 11:00:00,1.3756271698700633e-07
2008-03-03 11:05:00,1.1975918898679524e-07
2008-03-03 11:10:00,8.54263864199423e-08
2008-03-03 11:15:00,6.999044236262094e-08
2008-03-03 11:20:00,5.977852083767216e-08
2008-03-03 11:25:00,7.153872792930575e-08
2008-03-03 11:30:00,6.021829654705623e-08
2008-03-03 11:35:00,5.835831534183186e-08
2008-03-03 11:40:00,6.213751702168361e-08
2008-03-03 11:45:00,6.685713512754515e-08
2008-03-03 11:50:00,6.532939347896894e-08
2008-03-03 11:55:00,7.593551429096239e-08
2008-03-03 12:00:00,7.269401017064658e-08
2008-03-03 12:05:00,6.753464764291902e-08
2008-03-03 12:10:00,6.272853519977787e-08
2008-03-03 12:15:00,5.304030099148247e-08
2008-03-03 12:20:00,5.5029106627868734e-08
2008-03-03 12:25:00,4.7783624535098425e-08
2008-03-03 12:30:00,5.333726322045893e-08
2008-03-03 12:35:00,4.9594450223148664e-08
2008-03-03 12:40:00,5.2788149025253606e-08
2008-03-03 12:45:00,5.5149843254627945e-08
2008-03-03 12:50:00,5.5112760613722594e-08
2008-03-03 12:55:00,4.354656796437203e-08
2008-03-03 13:00:00,4.63242240259102e-08
2008-03-03 13:05:00,4.2065693738839244e-08
2008-03-03 13:10:00,4.244551453249661e-08
2008-03-03 13:15:00,4.642961248462938e-08
2008-03-03 13:20:00,5.011355836396649e-08
2008-03-03 13:25:00,4.171404289532953e-08
2008-03-03 13:30:00,4.58495620905085e-08
2008-03-03 13:35:00,4.266755111431487e-08
2008-03-03 13:40:00,4.687580967351074e-08
2008-03-03 13:45:00,4.6625956784179724e-08
2008-03-03 13:50:00,5.3337339279611103e-08
2008-03-03 13:55:00,5.591882990311021e-08
2008-03-03 14:00:00,5.6891413962046726e-08
2008-03-03 14:05:00,7.181035633195555e-08
2008-03-03 14:10:00,6.972986612106437e-08
2008-03-03 14:15:00,7.100012993764503e-08
2008-03-03 14:20:00,5.630260304786757e-08
2008-03-03 14:25:00,5.6467951624509247e-08
2008-03-03 14:30:00,4.692006414345188e-08
2008-03-03 14:35:00,5.482030123322047e-08
2008-03-03 14:40:00,5.688635853012781e-08
2008-03-03 14:45:00,6.627112598837867e-08
2008-03-03 14:50:00,6.678903864325466e-08
2008-03-03 14:55:00,6.625701910418299e-08
2008-03-03 15:00:00,6.648945995526875e-08
2008-03-03 15:05:00,5.830581165049442e-08
2008-03-03 15:10:00,6.163309816706775e-08
2008-03-03 15:15:00,6.041243453311421e-08
2008-03-03 15:20:00,6.27875714013918e-08
2008-03-03 15:25:00,6.648151429238662e-08
2008-03-03 15:30:00,5.481753446694163e-08
2008-03-03 15:35:00,5.41736775753065e-08
2008-03-03 15:40:00,5.3574639949589614e-08
2008-03-03 15:45:00,6.05392622651085e-08
2008-03-03 15:50:00,6.395135129280287e-08
2008-03-03 15:55:00,6.342874358957981e-08
2008-03-03 16:00:00,5.4665198444629257e-08
2008-03-04 09:34:00,1.5982520398060934e-07
2008-03-04 09:39:00,1.893518401402039e-07
2008-03-04 09:44:00,2.0890052306028256e-07
2008-03-04 09:49:00,2.411760901506858e-07
2008-03-04 09:54:00,2.320588051470023e-07
2008-03-04 09:59:00,2.5540635652688424e-07
2008-03-04 10:04:00,2.8227384036859275e-07
2008-03-04 10:09:00,3.024953575961133e-07
2008-03-04 10:14:00,2.960166660885481e-07
2008-03-04 10:19:00,2.9261114433658246e-07
2008-03-04 10:24:00,3.184750721648449e-07
2008-03-04 10:29:00,3.2161123921113834e-07
2008-03-04 10:34:00,1.23623687425812e-07
2008-03-04 10:39:00,1.0777152121502629e-07
2008-03-04 10:44:00,9.463735291490556e-08
2008-03-04 10:49:00,7.216112654531413e-08
2008-03-04 10:54:00,7.661858289634877e-08
2008-03-04 10:59:00,6.579520328057884e-08
2008-03-04 11:04:00,6.743009500702023e-08
2008-03-04 11:09:00,7.101104859827119e-08
2008-03-04 11:14:00,6.582844502312502e-08
2008-03-04 11:19:00,6.95521838112024e-08
2008-03-04 11:24:00,7.234052673086174e-08
2008-03-04 11:29:00,7.066909951053763e-08
2008-03-04 11:34:00,7.897173077855654e-08
2008-03-04 11:39:00,7.731438635591832e-08
2008-03-04 11:44:00,8.775615169130223e-08
2008-03-04 11:49:00,7.885873365645097e-08
2008-03-04 11:54:00,7.076118821598067e-08
2008-03-04 11:59:00,7.351443271631341e-08
2008-03-04 12:04:00,7.559721404283082e-08
2008-03-04 12:09:00,7.632226693317682e-08
2008-03-04 12:14:00,7.806282988288149e-08
2008-03-04 12:19:00,8.367329888327688e-08
2008-03-04 12:24:00,8.14108761048709e-08
2008-03-04 12:29:00,8.252195304404086e-08
2008-03-04 12:34:00,8.274500948669882e-08
2008-03-04 12:39:00,7.84154274384919e-08
2008-03-04 12:44:00,7.256567753433834e-08
2008-03-04 12:49:00,6.932917686484227e-08
2008-03-04 12:54:00,7.295012566270293e-08
2008-03-04 12:59:00,7.642065820807719e-08
2008-03-04 13:04:00,6.698393265048152e-08
2008-03-04 13:09:00,7.276470762940983e-08
2008-03-04 13:14:00,6.718442768388068e-08
2008-03-04 13:19:00,6.544652131793203e-08
2008-03-04 13:24:00,6.049398503081123e-08
2008-03-04 13:29:00,6.621070276723457e-08
2008-03-04 13:34:00,6.395287406434296e-08
2008-03-04 13:39:00,9.968018841467435e-08
2008-03-04 13:44:00,9.59170485824895e-08
2008-03-04 13:49:00,9.941597867889755e-08
2008-03-04 13:54:00,9.953471078386188e-08
2008-03-04 13:59:00,1.0030862443123804e-07
2008-03-04 14:04:00,1.0027790817367175e-07
2008-03-04 14:09:00,8.338085805186633e-08
2008-03-04 14:14:00,8.768457003848852e-08
2008-03-04 14:19:00,8.750950900757296e-08
2008-03-04 14:24:00,9.385228056082635e-08
2008-03-04 14:29:00,9.669506577387977e-08
2008-03-04 14:34:00,9.233253982141598e-08
2008-03-04 14:39:00,6.647138230815323e-08
2008-03-04 14:44:00,7.685106197499649e-08
2008-03-04 14:49:00,6.598580697262848e-08
2008-03-04 14:54:00,6.983468323686336e-08
2008-03-04 14:59:00,7.002134624927677e-08
2008-03-04 15:04:00,6.829848340717767e-08
2008-03-04 15:09:00,8.228893733804579e-08
2008-03-04 15:14:00,9.871352899575857e-08
2008-03-04 15:19:00,1.1451195252169913e-07
2008-03-04 15:24:00,1.2550666492009283e-07
2008-03-04 15:29:00,1.3190033008370934e-07
2008-03-04 15:34:00,1.3562063123329644e-07
2008-03-04 15:39:00,1.4276129015145112e-07
2008-03-04 15:44:00,1.4108438688302819e-07
2008-03-04 15:49:00,1.6829287872080245e-07
2008-03-04 15:54:00,1.8248923966186554e-07
2008-03-04 15:59:00,1.9709892388138733e-07
2008-03-05 09:33:00,2.4537729946031194e-07
2008-03-05 09:38:00,2.4652734958343914e-07
