time,Risk
2008-02-25 11:15:00,-2.824369140446575e-06
2008-02-25 11:20:00,4.478520543321812e-08
2008-02-25 11:25:00,2.1762316107903317e-08
2008-02-25 11:30:00,1.7789615211663527e-08
2008-02-25 11:35:00,1.8742676694689754e-08
2008-02-25 11:40:00,1.5778230658177827e-08
2008-02-25 11:45:00,8.65230598122053e-09
2008-02-25 11:50:00,-2.09012848180385e-08
2008-02-25 11:55:00,1.2458394230880093e-08
2008-02-25 12:00:00,1.3852645399999134e-08
2008-02-25 12:05:00,-7.292221356096315e-10
2008-02-25 12:10:00,1.52406528044911e-08
2008-02-25 12:15:00,4.674557207470129e-08
2008-02-25 12:20:00,5.1094237838641134e-08
2008-02-25 12:25:00,2.328546749739705e-08
2008-02-25 12:30:00,2.0729453928791342e-08
2008-02-25 12:35:00,2.1790853327515995e-08
2008-02-25 12:40:00,2.2035140113167675e-08
2008-02-25 12:45:00,1.5904903761522776e-08
2008-02-25 12:50:00,1.0194420038562588e-08
2008-02-25 12:55:00,1.0390744290132764e-08
2008-02-25 13:00:00,1.5802654664974407e-08
2008-02-25 13:05:00,1.0443136792273776e-07
2008-02-25 13:10:00,9.49064139571934e-09
2008-02-25 13:15:00,1.848784735696935e-08
2008-02-25 13:20:00,1.0855192515745992e-08
2008-02-25 13:25:00,1.5147002248224134e-08
2008-02-25 13:30:00,4.840958438268242e-09
2008-02-25 13:35:00,1.294553703402619e-08
2008-02-25 13:40:00,1.90649415070306e-08
2008-02-25 13:45:00,1.273006777110134e-08
2008-02-25 13:50:00,1.4477089256222958e-08
2008-02-25 13:55:00,1.7848770675847777e-08
2008-02-25 14:00:00,1.1313976161610667e-08
2008-02-25 14:05:00,4.2586110377348616e-08
2008-02-25 14:10:00,1.637890338707756e-08
2008-02-25 14:15:00,1.0182683355450358e-08
2008-02-25 14:20:00,1.1054294936982776e-08
2008-02-25 14:25:00,2.2676693974265852e-08
2008-02-25 14:30:00,3.045375090763812e-08
2008-02-25 14:35:00,1.7860937688749932e-08
2008-02-25 14:40:00,1.0380539155836606e-08
2008-02-25 14:45:00,-1.486887542748458e-08
2008-02-25 14:50:00,2.1597848237751657e-08
2008-02-25 14:55:00,2.2366863741710144e-07
2008-02-25 15:00:00,1.2969170956799144e-07
2008-02-25 15:05:00,5.8129918706675696e-08
2008-02-25 15:10:00,5.566011467736232e-08
2008-02-25 15:15:00,-2.1242023308807162e-07
2008-02-25 15:20:00,7.56822636509852e-08
2008-02-25 15:25:00,4.802878099761798e-08
2008-02-25 15:30:00,4.721489661274612e-08
2008-02-25 15:35:00,-2.807906690584265e-09
2008-02-25 15:40:00,3.169766168183672e-08
2008-02-25 15:45:00,2.156039433843522e-08
2008-02-25 15:50:00,3.450389544874194e-08
2008-02-25 15:55:00,1.1414656360017259e-08
2008-02-25 16:00:00,2.3184963710220457e-08
2008-02-26 09:34:00,2.2991545744738928e-08
2008-02-26 09:39:00,2.8861659060631278e-08
2008-02-26 09:44:00,3.27298861010319e-08
2008-02-26 09:49:00,-1.1309393778014547e-08
2008-02-26 09:54:00,-1.431761219331485e-08
2008-02-26 09:59:00,-2.9078299028876712e-09
2008-02-26 10:04:00,7.084389212874517e-08
2008-02-26 10:09:00,1.9617524512103678e-07
2008-02-26 10:14:00,7.669933191925791e-08
2008-02-26 10:19:00,-1.0341430498229962e-08
2008-02-26 10:24:00,2.0506171915647136e-07
2008-02-26 10:29:00,-1.3133527968146663e-08
2008-02-26 10:34:00,2.6470420702369672e-08
2008-02-26 10:39:00,-2.609698568307232e-08
2008-02-26 10:44:00,-1.642971894937828e-09
2008-02-26 10:49:00,-3.4906717531922287e-08
2008-02-26 10:54:00,9.74243194851737e-10
2008-02-26 10:59:00,2.813079957112605e-08
2008-02-26 11:04:00,1.890255880583163e-08
2008-02-26 11:09:00,3.550197659154833e-08
2008-02-26 11:14:00,4.363667285541542e-08
2008-02-26 11:19:00,4.992112982311568e-08
2008-02-26 11:24:00,4.659980438454534e-08
2008-02-26 11:29:00,3.5245004576261525e-08
2008-02-26 11:34:00,2.2292623693473764e-08
2008-02-26 11:39:00,-5.5483045177894395e-09
2008-02-26 11:44:00,2.8759977904691767e-08
2008-02-26 11:49:00,1.5527250418117814e-08
2008-02-26 11:54:00,1.8679688276119452e-08
2008-02-26 11:59:00,1.539438693960049e-08
2008-02-26 12:04:00,1.725032955425143e-08
2008-02-26 12:09:00,9.868359839983653e-09
2008-02-26 12:14:00,8.806940120635752e-09
2008-02-26 12:19:00,3.731668623185206e-09
2008-02-26 12:24:00,1.503944421686334e-08
2008-02-26 12:29:00,1.2588957688959727e-08
2008-02-26 12:34:00,5.399237861572674e-08
2008-02-26 12:39:00,1.01514778877469e-08
2008-02-26 12:44:00,7.575902378823344e-09
2008-02-26 12:49:00,1.736080407179444e-08
2008-02-26 12:54:00,1.1767137196470913e-08
2008-02-26 12:59:00,2.0294515582435123e-08
2008-02-26 13:04:00,2.130985266947004e-08
2008-02-26 13:09:00,2.2882002978899463e-07
2008-02-26 13:14:00,1.8375547406248754e-08
2008-02-26 13:19:00,1.7453594529029206e-08
2008-02-26 13:24:00,2.3698289231076988e-08
2008-02-26 13:29:00,1.9236810038647613e-08
2008-02-26 13:34:00,2.3167307896366945e-08
2008-02-26 13:39:00,1.4908660052163348e-08
2008-02-26 13:44:00,1.5718263877410543e-08
2008-02-26 13:49:00,1.6891257130749522e-08
2008-02-26 13:54:00,1.567897456796685e-08
2008-02-26 13:59:00,1.9403456502331233e-08
2008-02-26 14:04:00,3.158283228249295e-08
2008-02-26 14:09:00,1.7031324961460275e-08
2008-02-26 14:14:00,-1.5305577160555544e-08
2008-02-26 14:19:00,7.249067599538459e-09
2008-02-26 14:24:00,4.472352213440348e-10
2008-02-26 14:29:00,1.8264641446018367e-08
2008-02-26 14:34:00,1.1356733535551313e-08
2008-02-26 14:39:00,2.75513325434483e-08
2008-02-26 14:44:00,-1.1476284960208663e-08
2008-02-26 14:49:00,7.3498952379161835e-09
2008-02-26 14:54:00,8.74044482355813e-11
2008-02-26 14:59:00,3.033183348752354e-08
2008-02-26 15:04:00,1.2208716197884379e-08
2008-02-26 15:09:00,3.820626668414272e-09
2008-02-26 15:14:00,5.2944473712927934e-08
2008-02-26 15:19:00,2.694544956027246e-08
2008-02-26 15:24:00,2.5681879513214764e-08
2008-02-26 15:29:00,2.2760703145282088e-08
2008-02-26 15:34:00,1.490532621754443e-06
2008-02-26 15:39:00,2.403437931572961e-07
2008-02-26 15:44:00,-1.6376385176385513e-07
2008-02-26 15:49:00,-1.452962488069421e-07
2008-02-26 15:54:00,6.257728858896855e-08
2008-02-26 15:59:00,-1.5775151006203555e-07
2008-02-27 09:33:00,-4.0533474067281755e-08
2008-02-27 09:38:00,4.378143480186494e-08
2008-02-27 09:43:00,-3.993988162665384e-09
2008-02-27 09:48:00,1.3364024806378417e-07
2008-02-27 09:53:00,-9.425536553411148e-07
2008-02-27 09:58:00,6.894816930178744e-08
2008-02-27 10:03:00,1.6694374063808866e-07
2008-02-27 10:08:00,6.26171112518141e-08
2008-02-27 10:13:00,5.923401916378195e-08
2008-02-27 10:18:00,-2.6011424095626446e-08
2008-02-27 10:23:00,9.840141524939112e-08
2008-02-27 10:28:00,1.9902934555792468e-07
2008-02-27 10:33:00,-6.953054239654086e-09
2008-02-27 10:38:00,-5.547986660232475e-10
2008-02-27 10:43:00,5.5302750680793605e-09
2008-02-27 10:48:00,1.3734411644019255e-07
2008-02-27 10:53:00,4.5956075396187186e-08
2008-02-27 10:58:00,3.568525747663281e-08
2008-02-27 11:03:00,3.9920949182681784e-08
2008-02-27 11:08:00,3.5020162207819516e-09
2008-02-27 11:13:00,-1.2278643404570483e-08
2008-02-27 11:18:00,4.589932941953163e-08
2008-02-27 11:23:00,2.6954421694949177e-08
2008-02-27 11:28:00,3.7198860810169666e-08
2008-02-27 11:33:00,3.9477602657617696e-08
2008-02-27 11:38:00,4.7578503042846396e-08
2008-02-27 11:43:00,2.4405154701715778e-08
2008-02-27 11:48:00,1.868379732992328e-08
2008-02-27 11:53:00,-3.182785126937948e-08
2008-02-27 11:58:00,2.4700795210158147e-08
2008-02-27 12:03:00,2.570979844817354e-11
2008-02-27 12:08:00,1.349647074303522e-08
2008-02-27 12:13:00,3.365441380636222e-08
2008-02-27 12:18:00,1.436902633335775e-08
2008-02-27 12:23:00,-1.7405537267306487e-09
2008-02-27 12:28:00,3.433161180266722e-08
2008-02-27 12:33:00,3.0110764226096825e-08
2008-02-27 12:38:00,-1.6083815041986534e-08
2008-02-27 12:43:00,9.16809929998647e-08
2008-02-27 12:48:00,-5.005038424741692e-08
2008-02-27 12:53:00,5.1014451737007256e-08
2008-02-27 12:58:00,3.0430543319839045e-08
2008-02-27 13:03:00,1.8581950919179665e-08
2008-02-27 13:08:00,2.0210856889710674e-08
2008-02-27 13:13:00,2.2053875910741584e-08
2008-02-27 13:18:00,1.3956972105564378e-08
2008-02-27 13:23:00,2.0633124471553062e-08
2008-02-27 13:28:00,-1.9469812737879106e-09
2008-02-27 13:33:00,3.0670998161977492e-09
2008-02-27 13:38:00,8.342984649659016e-09
2008-02-27 13:43:00,9.176973467722132e-09
2008-02-27 13:48:00,4.560684284916737e-09
2008-02-27 13:53:00,5.2057842970361535e-09
2008-02-27 13:58:00,-4.0404215852797044e-09
2008-02-27 14:03:00,1.5070310362889522e-09
2008-02-27 14:08:00,3.554464729889399e-09
2008-02-27 14:13:00,-2.232453822403651e-08
2008-02-27 14:18:00,3.581156446275249e-08
2008-02-27 14:23:00,1.4343146031414677e-08
2008-02-27 14:28:00,2.4094648625207608e-09
2008-02-27 14:33:00,2.2794347577070266e-08
2008-02-27 14:38:00,4.809850586794304e-10
2008-02-27 14:43:00,8.669731836398705e-09
2008-02-27 14:48:00,1.892575872402146e-09
2008-02-27 14:53:00,8.959599277320397e-09
2008-02-27 14:58:00,2.5195041180441468e-08
2008-02-27 15:03:00,9.578530486026888e-09
2008-02-27 15:08:00,2.106269872565303e-08
2008-02-27 15:13:00,2.57214554323079e-08
2008-02-27 15:18:00,1.1047349280541691e-08
2008-02-27 15:23:00,-6.8225492821748e-09
2008-02-27 15:28:00,5.902248602972573e-08
2008-02-27 15:33:00,2.6699711974858224e-08
2008-02-27 15:38:00,-1.2956865895669096e-07
2008-02-27 15:43:00,1.2179754521536084e-08
2008-02-27 15:48:00,1.6209829129047428e-08
2008-02-27 15:53:00,4.001034276998446e-08
2008-02-27 15:58:00,1.3647681702664727e-09
2008-02-28 09:32:00,2.9370617950238157e-08
2008-02-28 09:37:00,6.705513990743538e-08
2008-02-28 09:42:00,1.714423501903726e-07
2008-02-28 09:47:00,-1.2965254804180545e-06
2008-02-28 09:52:00,1.0713950702314258e-07
2008-02-28 09:57:00,-4.327391502884522e-06
2008-02-28 10:02:00,1.4546091771674025e-07
2008-02-28 10:07:00,1.6201797839721196e-07
2008-02-28 10:12:00,-3.531762847354573e-08
2008-02-28 10:17:00,1.1837419804792269e-07
2008-02-28 10:22:00,1.1062836858243395e-07
2008-02-28 10:27:00,1.5630044120809106e-07
2008-02-28 10:32:00,4.002967869865056e-08
2008-02-28 10:37:00,1.709672836337015e-08
2008-02-28 10:42:00,2.852926604512945e-08
2008-02-28 10:47:00,2.6354938790410016e-08
2008-02-28 10:52:00,1.595850962377752e-08
2008-02-28 10:57:00,-1.2408746224213997e-08
2008-02-28 11:02:00,1.1283068935011839e-08
2008-02-28 11:07:00,3.5720261443164475e-09
2008-02-28 11:12:00,1.3817618758552053e-08
2008-02-28 11:17:00,3.287204119141287e-08
2008-02-28 11:22:00,1.4402692874072626e-08
2008-02-28 11:27:00,1.3985395075668983e-08
2008-02-28 11:32:00,2.418210154924514e-08
2008-02-28 11:37:00,2.049791103409273e-08
2008-02-28 11:42:00,-1.1688584224780261e-08
2008-02-28 11:47:00,3.097466689821016e-08
2008-02-28 11:52:00,1.1145206471112043e-08
2008-02-28 11:57:00,2.9465162340804475e-08
2008-02-28 12:02:00,7.351853071732153e-08
2008-02-28 12:07:00,-5.20812775689376e-07
2008-02-28 12:12:00,3.417076364734015e-08
2008-02-28 12:17:00,3.1159665056976305e-08
2008-02-28 12:22:00,2.4558618684850433e-08
2008-02-28 12:27:00,1.0378723417229229e-08
2008-02-28 12:32:00,1.0709688071978158e-08
2008-02-28 12:37:00,2.8597018195448585e-08
2008-02-28 12:42:00,1.542631394703565e-08
2008-02-28 12:47:00,5.820293474342607e-08
2008-02-28 12:52:00,1.8201514105244827e-08
2008-02-28 12:57:00,-6.8007747269277714e-09
2008-02-28 13:02:00,5.63267692832653e-09
2008-02-28 13:07:00,2.7543906403845533e-10
2008-02-28 13:12:00,4.043530313112685e-08
2008-02-28 13:17:00,6.8060181349458975e-09
2008-02-28 13:22:00,4.850173798164482e-08
2008-02-28 13:27:00,1.872389592305173e-08
2008-02-28 13:32:00,1.0604474808952211e-08
2008-02-28 13:37:00,3.056060636665303e-09
2008-02-28 13:42:00,1.8629876271845155e-08
2008-02-28 13:47:00,3.616766147349506e-09
2008-02-28 13:52:00,-4.3191579514117376e-08
2008-02-28 13:57:00,1.2372069065840293e-08
2008-02-28 14:02:00,-1.1174695176327581e-08
2008-02-28 14:07:00,-4.985768530960217e-09
2008-02-28 14:12:00,1.3601349727675158e-08
2008-02-28 14:17:00,1.480175581120905e-08
2008-02-28 14:22:00,1.2798416980000959e-08
2008-02-28 14:27:00,1.0193207044869331e-08
2008-02-28 14:32:00,1.1274378202162234e-08
2008-02-28 14:37:00,1.100456118819746e-08
2008-02-28 14:42:00,9.037164817258293e-09
2008-02-28 14:47:00,1.1571706005979118e-08
2008-02-28 14:52:00,1.1184872354893287e-08
2008-02-28 14:57:00,2.802806155804961e-08
2008-02-28 15:02:00,2.2592802602148343e-08
2008-02-28 15:07:00,6.4908411084571325e-09
2008-02-28 15:12:00,2.6123381801282455e-08
2008-02-28 15:17:00,2.765396748769157e-09
2008-02-28 15:22:00,1.5874231438382045e-08
2008-02-28 15:27:00,2.2977368943184173e-08
2008-02-28 15:32:00,1.3415443848952245e-08
2008-02-28 15:37:00,6.692412095348294e-09
2008-02-28 15:42:00,1.5640804644964555e-07
2008-02-28 15:47:00,2.0028673957208156e-08
2008-02-28 15:52:00,-2.426884436687494e-07
2008-02-28 15:57:00,2.073330277302345e-08
2008-02-29 09:31:00,-2.669806552011016e-08
2008-02-29 09:36:00,5.1876314104503135e-08
2008-02-29 09:41:00,1.1340143766837924e-07
2008-02-29 09:46:00,1.5150413095897362e-07
2008-02-29 09:51:00,7.558124895914363e-08
2008-02-29 09:56:00,1.2339745674196558e-06
2008-02-29 10:01:00,-2.6545143946074633e-08
2008-02-29 10:06:00,3.974893163656533e-09
2008-02-29 10:11:00,8.263285452841103e-08
2008-02-29 10:16:00,7.016048698419174e-08
2008-02-29 10:21:00,7.78595915434481e-08
2008-02-29 10:26:00,7.475213618573635e-08
2008-02-29 10:31:00,5.110173892310698e-08
2008-02-29 10:36:00,3.573613581828761e-08
2008-02-29 10:41:00,1.9071081881172665e-08
2008-02-29 10:46:00,2.7504734741113355e-08
2008-02-29 10:51:00,3.188924154221934e-08
2008-02-29 10:56:00,2.808075223945445e-08
2008-02-29 11:01:00,1.3726488080417138e-08
2008-02-29 11:06:00,1.5673473728096114e-08
2008-02-29 11:11:00,1.7348878594783253e-08
2008-02-29 11:16:00,1.6199653357180722e-08
2008-02-29 11:21:00,1.9351900363146094e-08
2008-02-29 11:26:00,5.636498051196383e-09
2008-02-29 11:31:00,1.5455500694273125e-08
2008-02-29 11:36:00,1.3664863706577963e-08
2008-02-29 11:41:00,1.0593344353110979e-08
2008-02-29 11:46:00,1.1611266865425721e-08
2008-02-29 11:51:00,1.1391960121230397e-08
2008-02-29 11:56:00,7.668274347910188e-09
2008-02-29 12:01:00,1.3504249034481437e-08
2008-02-29 12:06:00,5.575235477751825e-09
2008-02-29 12:11:00,3.1247598152237862e-09
2008-02-29 12:16:00,1.6701492436565605e-08
2008-02-29 12:21:00,-3.567024101765949e-08
2008-02-29 12:26:00,1.3679408841886877e-08
2008-02-29 12:31:00,1.56997623362099e-08
2008-02-29 12:36:00,2.355245449202922e-08
2008-02-29 12:41:00,6.113815155344119e-09
2008-02-29 12:46:00,8.710887893001127e-09
2008-02-29 12:51:00,6.822781773270808e-08
2008-02-29 12:56:00,3.0400590734321744e-08
2008-02-29 13:01:00,1.620113895009947e-08
2008-02-29 13:06:00,1.342310914950195e-09
2008-02-29 13:11:00,4.592140821262171e-08
2008-02-29 13:16:00,2.5890328274626118e-08
2008-02-29 13:21:00,-6.40894562314024e-09
2008-02-29 13:26:00,3.887415661685405e-08
2008-02-29 13:31:00,1.1745576884295436e-08
2008-02-29 13:36:00,4.097482657146428e-09
2008-02-29 13:41:00,1.0861957643401657e-08
2008-02-29 13:46:00,2.5173703087803547e-08
2008-02-29 13:51:00,5.367161284684329e-10
2008-02-29 13:56:00,4.82978693162117e-09
2008-02-29 14:01:00,1.5982277863207855e-08
2008-02-29 14:06:00,1.0640359208783252e-08
2008-02-29 14:11:00,7.322361039418334e-09
2008-02-29 14:16:00,7.3219490574638794e-09
2008-02-29 14:21:00,-7.82389558361257e-09
2008-02-29 14:26:00,1.4746062376520952e-08
2008-02-29 14:31:00,2.1481062521544775e-09
2008-02-29 14:36:00,1.3071793665246915e-08
2008-02-29 14:41:00,1.0457465351498048e-08
2008-02-29 14:46:00,1.093225668442433e-08
2008-02-29 14:51:00,1.2529015803926909e-08
2008-02-29 14:56:00,1.1254748853635135e-08
2008-02-29 15:01:00,4.436789823298681e-09
2008-02-29 15:06:00,9.751073122894698e-09
2008-02-29 15:11:00,-8.25263494928532e-09
2008-02-29 15:16:00,1.4294424446359938e-08
2008-02-29 15:21:00,9.90544427924853e-09
2008-02-29 15:26:00,1.1015927917388186e-08
2008-02-29 15:31:00,1.2641728878950065e-08
2008-02-29 15:36:00,9.764871034663351e-09
2008-02-29 15:41:00,1.3620857858857338e-08
2008-02-29 15:46:00,-2.5702907304281117e-08
2008-02-29 15:51:00,1.46818473735319e-08
2008-02-29 15:56:00,3.368036522318599e-08
2008-03-03 09:30:00,-1.5853351474944445e-07
2008-03-03 09:35:00,3.8265432527418555e-08
2008-03-03 09:40:00,2.3858146194418607e-08
2008-03-03 09:45:00,-6.903136403455e-07
2008-03-03 09:50:00,9.718265423710114e-08
2008-03-03 09:55:00,5.7189125630217156e-08
2008-03-03 10:00:00,2.5409297527500705e-08
2008-03-03 10:05:00,1.108336100644598e-07
2008-03-03 10:10:00,1.4192942441145025e-07
2008-03-03 10:15:00,1.922542201375418e-07
2008-03-03 10:20:00,8.606418764914449e-08
2008-03-03 10:25:00,8.491936472133468e-08
2008-03-03 10:30:00,1.865509835183125e-07
2008-03-03 10:35:00,7.969954999198864e-08
2008-03-03 10:40:00,1.2676365825902057e-07
2008-03-03 10:45:00,1.0767257694456981e-06
2008-03-03 10:50:00,3.32003432380944e-08
2008-03-03 10:55:00,-2.7290792974045395e-08
2008-03-03 11:00:00,8.693135116425263e-08
2008-03-03 11:05:00,-5.925531475825868e-10
2008-03-03 11:10:00,2.4115989866295885e-08
2008-03-03 11:15:00,2.4535387638982817e-08
2008-03-03 11:20:00,-8.011682231640688e-10
2008-03-03 11:25:00,2.0742721710921104e-07
2008-03-03 11:30:00,7.672269888284824e-09
2008-03-03 11:35:00,2.3243618225166514e-08
2008-03-03 11:40:00,1.6510943733825928e-08
2008-03-03 11:45:00,1.2790344376373804e-08
2008-03-03 11:50:00,3.935116709453845e-09
2008-03-03 11:55:00,2.1611424642943373e-08
2008-03-03 12:00:00,-1.2188275179872877e-08
2008-03-03 12:05:00,2.665149145751585e-09
2008-03-03 12:10:00,2.4899559225441015e-08
2008-03-03 12:15:00,-5.276572940790283e-09
2008-03-03 12:20:00,2.1424135339779197e-08
2008-03-03 12:25:00,1.738217378791983e-07
2008-03-03 12:30:00,3.511665522342928e-08
2008-03-03 12:35:00,1.367552017870658e-08
2008-03-03 12:40:00,1.8008328248302322e-08
2008-03-03 12:45:00,2.0643109515779124e-08
2008-03-03 12:50:00,1.4876668890637199e-08
2008-03-03 12:55:00,2.5270998152556716e-08
2008-03-03 13:00:00,1.0189409211798237e-08
2008-03-03 13:05:00,1.121996468960279e-09
2008-03-03 13:10:00,2.5059481540324148e-08
2008-03-03 13:15:00,2.161852143964098e-08
2008-03-03 13:20:00,1.863623117551229e-08
2008-03-03 13:25:00,-1.8052179880877184e-06
2008-03-03 13:30:00,1.0714266285983436e-08
2008-03-03 13:35:00,1.5824871262079346e-09
2008-03-03 13:40:00,7.830931331863802e-09
2008-03-03 13:45:00,1.581573941351956e-08
2008-03-03 13:50:00,1.572770236062685e-08
2008-03-03 13:55:00,2.0719799135114376e-08
2008-03-03 14:00:00,-1.5262853890651285e-08
2008-03-03 14:05:00,2.7044691534862937e-08
2008-03-03 14:10:00,-7.639628468467918e-09
2008-03-03 14:15:00,-2.1855464486147696e-08
2008-03-03 14:20:00,6.902268497631619e-09
2008-03-03 14:25:00,5.006897932608836e-08
2008-03-03 14:30:00,1.0456670503328437e-08
2008-03-03 14:35:00,-3.262056494579306e-07
2008-03-03 14:40:00,4.799502998787718e-09
2008-03-03 14:45:00,2.1544218396535673e-08
2008-03-03 14:50:00,2.7541684970312986e-08
2008-03-03 14:55:00,1.1924130193234025e-08
2008-03-03 15:00:00,9.139468682316249e-09
2008-03-03 15:05:00,-5.438112291675728e-09
2008-03-03 15:10:00,1.2172391166381365e-08
2008-03-03 15:15:00,-4.227371946102116e-08
2008-03-03 15:20:00,1.7785274623412006e-08
2008-03-03 15:25:00,1.6850636246713774e-08
2008-03-03 15:30:00,3.515797775449482e-08
2008-03-03 15:35:00,-5.885132440551278e-08
2008-03-03 15:40:00,-3.3714632172275915e-07
2008-03-03 15:45:00,2.0179061936431806e-07
2008-03-03 15:50:00,1.3252228691745376e-08
2008-03-03 15:55:00,6.640267405424349e-09
2008-03-03 16:00:00,-8.294772280670844e-08
2008-03-04 09:34:00,2.5643471050482655e-08
2008-03-04 09:39:00,1.7270674128916805e-07
2008-03-04 09:44:00,-5.387617057256032e-08
2008-03-04 09:49:00,2.3595648767654937e-08
2008-03-04 09:54:00,3.164238912691789e-08
2008-03-04 09:59:00,1.9026945444502976e-07
2008-03-04 10:04:00,1.668947892499538e-07
2008-03-04 10:09:00,-2.0688544333796806e-07
2008-03-04 10:14:00,6.814105487393867e-08
2008-03-04 10:19:00,-3.3369583515448395e-09
2008-03-04 10:24:00,-7.412017422297809e-08
2008-03-04 10:29:00,-4.42753165297926e-08
2008-03-04 10:34:00,3.4933447139371224e-08
2008-03-04 10:39:00,3.062205725324592e-08
2008-03-04 10:44:00,5.0592619142053185e-08
2008-03-04 10:49:00,5.006407390167215e-08
2008-03-04 10:54:00,3.034614470664675e-08
2008-03-04 10:59:00,2.580375299357027e-08
2008-03-04 11:04:00,-1.3166902101531823e-07
2008-03-04 11:09:00,1.4326369870292744e-08
2008-03-04 11:14:00,9.159150085935713e-08
2008-03-04 11:19:00,2.2914367433349286e-08
2008-03-04 11:24:00,-3.050213007584276e-07
2008-03-04 11:29:00,3.116790597765303e-08
2008-03-04 11:34:00,3.735772615482363e-08
2008-03-04 11:39:00,1.733062897686994e-08
2008-03-04 11:44:00,1.7376517530402455e-08
2008-03-04 11:49:00,2.387529895482447e-08
2008-03-04 11:54:00,2.175836283864018e-08
2008-03-04 11:59:00,1.9350284409483423e-08
2008-03-04 12:04:00,1.6627357843961035e-08
2008-03-04 12:09:00,1.6268990540128404e-08
2008-03-04 12:14:00,1.757054378630993e-08
2008-03-04 12:19:00,6.119880460616688e-09
2008-03-04 12:24:00,1.511765827624356e-08
2008-03-04 12:29:00,1.6803584694558033e-08
2008-03-04 12:34:00,2.0457905320048017e-08
2008-03-04 12:39:00,-3.964603748131789e-09
2008-03-04 12:44:00,1.4719132720406822e-08
2008-03-04 12:49:00,2.6075920508295004e-08
2008-03-04 12:54:00,2.9663065647562518e-08
2008-03-04 12:59:00,1.5949779348939755e-08
2008-03-04 13:04:00,1.0813111006121267e-08
2008-03-04 13:09:00,9.924193036883066e-09
2008-03-04 13:14:00,1.2340274540675988e-08
2008-03-04 13:19:00,2.207086412313186e-08
2008-03-04 13:24:00,1.937999297342626e-08
2008-03-04 13:29:00,-1.3397519901854403e-08
2008-03-04 13:34:00,1.0716762384361378e-08
2008-03-04 13:39:00,-2.1396081326447895e-08
2008-03-04 13:44:00,2.7075857155034447e-08
2008-03-04 13:49:00,4.273331115376311e-08
2008-03-04 13:54:00,7.091541301868823e-08
2008-03-04 13:59:00,2.394595018810265e-08
2008-03-04 14:04:00,1.3725931836955447e-08
2008-03-04 14:09:00,1.4264538147829686e-08
2008-03-04 14:14:00,1.2459178695759291e-08
2008-03-04 14:19:00,9.450152064639815e-09
2008-03-04 14:24:00,1.8076120034247403e-08
2008-03-04 14:29:00,3.125356266479857e-08
2008-03-04 14:34:00,1.3841019252737149e-08
2008-03-04 14:39:00,2.5232280209413458e-08
2008-03-04 14:44:00,6.124050753023487e-08
2008-03-04 14:49:00,9.23781830985855e-09
2008-03-04 14:54:00,1.0062026136571241e-08
2008-03-04 14:59:00,2.7917339985106044e-08
2008-03-04 15:04:00,1.7932948910468555e-07
2008-03-04 15:09:00,6.112546799681519e-08
2008-03-04 15:14:00,7.831885679611312e-08
2008-03-04 15:19:00,-2.941864118624623e-07
2008-03-04 15:24:00,1.1242049342735108e-08
2008-03-04 15:29:00,8.580471826042137e-08
2008-03-04 15:34:00,1.1334610980010888e-07
2008-03-04 15:39:00,2.3526985164428969e-07
2008-03-04 15:44:00,1.3560112885135642e-08
2008-03-04 15:49:00,6.066807101501305e-08
2008-03-04 15:54:00,6.62721419531775e-08
2008-03-04 15:59:00,7.457836837228449e-08
2008-03-05 09:33:00,1.2991450447099029e-06
2008-03-05 09:38:00,3.665255917924866e-08
2008-03-05 09:43:00,1.0131244420988214e-07
2008-03-05 09:48:00,6.276194574858721e-08
2008-03-05 09:53:00,9.661680455182263e-08
2008-03-05 09:58:00,7.51731719003584e-08
2008-03-05 10:03:00,1.2275361766681978e-07
2008-03-05 10:08:00,1.0555233669433855e-07
2008-03-05 10:13:00,-7.612354708894251e-08
2008-03-05 10:18:00,-1.8898340866424477e-06
2008-03-05 10:23:00,-2.9266465828548437e-08
2008-03-05 10:28:00,7.381280561605485e-08
2008-03-05 10:33:00,5.9468010419067714e-08
2008-03-05 10:38:00,3.367032652410946e-08
2008-03-05 10:43:00,1.5871413240064833e-08
2008-03-05 10:48:00,4.143950267542493e-08
2008-03-05 10:53:00,3.461938790145585e-08
2008-03-05 10:58:00,4.966524705218565e-08
2008-03-05 11:03:00,2.7011728461886457e-08
2008-03-05 11:08:00,2.6613029173005653e-08
2008-03-05 11:13:00,6.870997523936716e-09
2008-03-05 11:18:00,3.669601816565303e-08
2008-03-05 11:23:00,3.0703850153484746e-08
2008-03-05 11:28:00,-5.082183338957007e-08
2008-03-05 11:33:00,3.078905132164337e-08
2008-03-05 11:38:00,8.116656315566927e-09
2008-03-05 11:43:00,1.038769976527348e-08
2008-03-05 11:48:00,1.1153015193606597e-07
2008-03-05 11:53:00,-3.0418627730477735e-07
2008-03-05 11:58:00,-9.848795367868004e-10
2008-03-05 12:03:00,-1.509150311450988e-08
2008-03-05 12:08:00,2.421101001888951e-08
2008-03-05 12:13:00,2.4753197781319264e-08
2008-03-05 12:18:00,-5.578348596145341e-09
2008-03-05 12:23:00,3.3754210047376935e-08
2008-03-05 12:28:00,5.8056745736766956e-08
2008-03-05 12:33:00,3.063082120898592e-08
2008-03-05 12:38:00,2.039395219609151e-08
2008-03-05 12:43:00,7.82280491402718e-08
