time,C.N,EMC.N,HPQ.N,MDT.N,MO.N,NKE.N,PG.N,RTN.N,SO.N,TWX.N,WFC.N
2008-02-26 11:34:00,-0.10814528471857103,0.12087537899145247,0.02527181674959701,0.14019053631817627,0.1355534766525325,-0.1023660596574882,0.5576733399856912,0.10079752119148475,0.07155550805897092,0.2120148577155665,-0.15342109128741235
2008-02-26 11:39:00,-0.08978415348006329,0.11920469786817903,0.01425579056632238,0.1419575208151273,0.09090957850773278,-0.13733049840809644,0.6178787628574538,0.1302454840016778,0.04441085228381203,0.19087983870485992,-0.12262787371700565
2008-02-26 11:44:00,-0.06934145020319996,0.09691486616359142,0.02552424798074087,0.1249914273541824,0.08715682789859552,-0.14559653904724462,0.6322412333919943,0.1388731697055414,0.09272501124743622,0.11954089768407394,-0.1030296921757122
2008-02-26 11:49:00,-0.03254941827849199,0.07279485416535522,0.03844895253528153,0.1293181605398589,0.08295527273065803,-0.16375456007850062,0.6553962013523104,0.147154212540315,0.11579040672577959,0.0580544216794062,-0.10360850391197217
2008-02-26 11:54:00,-0.02561894702145427,0.013222685474489248,-0.04113360235109801,0.21572741101533519,0.025159003925472476,-0.1703471119869698,0.5297426209231393,0.29615996641033304,0.18836751537873198,0.04448864880513875,-0.07576819057311765
2008-02-26 11:59:00,0.02676667367054032,-0.022254192421631378,-0.008926448046151125,0.33641225688727805,0.020388326379854205,-0.20269030792387738,0.6025687193053908,0.09876246403352966,0.1916717971141772,0.019459943616616814,-0.06215923261572753
2008-02-26 12:04:00,-0.04159356394873144,-0.00047120504694382614,-0.019747767724584194,0.23965610578484953,0.05544043326774965,-0.22616636419003988,0.7083119101546774,0.05527028556403162,0.16978236359441976,0.053315560100603336,0.006202242443968481
2008-02-26 12:09:00,-0.0484275507859713,0.017463292927999013,-0.0772499099930901,0.1998221906701463,0.15651110215093805,-0.1423859203271145,0.5214627492746796,0.08875236476386861,0.17172243177425345,0.029193461544065435,0.08313578800022586
2008-02-26 12:14:00,-0.037745756738829565,-0.008205239820925487,-0.06795449589902154,0.21757130327328864,0.24505059225748957,-0.06973591813166855,0.38767671760260974,0.1323160204039985,0.1964626225437275,-0.024368138358485957,0.028932292867816855
2008-02-26 12:19:00,0.0004579079011366753,-0.03845378921444639,-0.005884885017181414,0.2526523319721406,0.30031752526371613,-0.0861665637632174,0.3316931437369553,0.09127797531519148,0.1935784019273021,-0.058219744531974926,0.018747696410378177
2008-02-26 12:24:00,-0.07480205709963222,-0.08609950696306688,0.12027578821061745,0.3354765546388298,0.21392413375047858,0.00581676625612604,0.19701537195543126,0.31559791038872564,0.10931520665356438,-0.10820644298995588,-0.028313724801118493
2008-02-26 12:29:00,-0.08024395550373088,-0.07544857595896368,0.10270922256999111,0.35845918460338133,0.23403076373363735,0.0018503461481565785,0.18236636542444562,0.3232336472823613,0.08590654993312928,-0.13101213900420092,-0.0018514092282070976
2008-02-26 12:34:00,-0.07474291028853289,-0.05566568420635136,0.09689586296412649,0.375063019745697,0.1970026564851573,0.014274622312597924,0.14760045564441363,0.33429305441437474,0.09447056855728693,-0.12069635258823261,-0.00849529304053635
2008-02-26 12:39:00,-0.09111243207517851,-0.029553060250257397,0.06952527802660077,0.29903777121412095,0.27445691626981056,0.014945486340614779,0.13626530168344178,0.2985070166221071,0.1433062321304529,-0.09978797589638456,-0.015590534065328754
2008-02-26 12:44:00,-0.06459613624543052,-0.0765320816893991,0.07815941883030018,0.32306139118124744,0.21757324851070978,0.02283723458170864,0.13025883035551122,0.36912500501625006,0.11251269054930015,-0.08697174589859724,-0.025427855191600752
2008-02-26 12:49:00,-0.08147962748380276,-0.07030942895818496,0.05118949223460499,0.27568514115236226,0.26663483249281866,-0.0033958990176133153,0.08777135359137293,0.39890378613105715,0.13654771201146773,-0.0621398116992768,0.0005924495451939243
2008-02-26 12:54:00,-0.0513015415778033,-0.07352885238832273,0.07700032805486291,0.22130182501358783,0.29497212209400886,-0.00692448515645786,0.10990777567892539,0.5610010486279873,0.00132348996267868,-0.06010646182950719,-0.07364524847996025
2008-02-26 12:59:00,-0.03880533995993593,-0.07335750831048048,0.12217990131664848,0.29527332486521113,0.15334813775403103,-0.0030141322686077048,0.16691944704664044,0.42390403054749676,0.08391338491629818,-0.08604011331955042,-0.04432113258775123
2008-02-26 13:04:00,-0.043687395497540304,-0.035833945510409665,0.08511896716642336,0.41170966880723336,0.06805085534969932,0.020457950715812735,0.10121542810309561,0.3456139422619431,0.1638115648943078,-0.06349507493555039,-0.05296196135501547
2008-02-26 13:09:00,-0.04754688867416719,-0.040350027325467684,0.09197188743027779,0.46601844887868976,0.07650138207659377,-0.01144568511801571,0.1151510745362495,0.2833198726506137,0.17765049815553355,-0.09071282244198393,-0.020557740168323388
2008-02-26 13:14:00,-0.052480191583130165,-0.012851097900108124,0.104490913678953,0.5058660851412927,0.045172574673863576,-0.04377888965352222,0.13630876942933995,0.26668258192578803,0.1308728710357347,-0.048097336929232085,-0.032186279818979015
2008-02-26 13:19:00,-0.03909873053950333,-0.0005417157031917634,0.043271841093302295,0.4023855164689726,0.03691711354472063,0.03234813409578154,0.1517071118308812,0.32148664986921915,0.14551863120785738,-0.04176687901480658,-0.052227672853232814
2008-02-26 13:24:00,-0.02234308164491771,-0.02017213959211913,0.030446768033955962,0.37215466822229704,0.005547738897121005,0.003220071467475127,0.2038984463571021,0.19794168463670636,0.23704605659786226,0.02695115521363041,-0.03469136818911343
2008-02-26 13:29:00,-0.01555850606280552,-0.017210434654262072,0.011118975316115212,0.20277715824225373,-0.04231426146499409,0.01501355114409252,0.19188163826312826,0.058786226319768355,0.5091193142979085,0.13996804647828437,-0.05358170787948882
2008-02-26 13:34:00,-0.012421788940049644,-0.0034880605756155095,-0.00568558052419171,0.22392927672176957,0.0026385084142979106,-0.019256189661924137,0.14120495537529776,0.03148745071505519,0.5915416880769001,0.08819813331566285,-0.03814839291720233
2008-02-26 13:39:00,-0.013820511470986521,-0.002986720120493745,0.017071709692057072,0.2591796257547379,0.001267338009001802,-0.008969182022177927,0.13930114753162107,0.06123171331641958,0.5493193263969275,0.04758835353814967,-0.04918280062525633
2008-02-26 13:44:00,-0.008240186401468156,0.009493639856578858,0.011756946469052714,0.15876705616173206,0.008531784190370087,-0.008413328168694079,0.11079356300445463,0.058841804867103345,0.6069477582000382,0.12718259335255794,-0.07566163153172548
2008-02-26 13:49:00,-0.005846036985185557,0.026405328041649797,0.019568379325818223,0.10371394759834786,-0.014381917321905618,0.02519843296879865,0.11776996945285681,0.06752624837185091,0.6371691592163863,0.11091104817631732,-0.08803455884493469
2008-02-26 13:54:00,-0.029064105145899598,0.10353907578836871,0.011897080680206371,-0.04710607773468161,0.01651765906464877,-0.019687198708878122,0.16669124869299837,0.021293326002629245,0.709122396754991,0.129507927798496,-0.06271133319287972
2008-02-26 13:59:00,-0.04359155862227865,0.13826364596117457,-0.016989318073643837,0.04011063319699787,0.01705550214083112,-0.08410549123488717,0.26278233637432874,0.029507577564327557,0.6611984274677072,0.042196842733662476,-0.04642859750821963
2008-02-26 14:04:00,-0.021162725960524518,0.12777155947258112,-0.03868146664596393,0.06233783283863192,0.15617179986689003,-0.11785466081298614,0.25010936558918073,0.05027834713787206,0.5505226842567643,0.04076119830380895,-0.06025393404625519
2008-02-26 14:09:00,-0.04406238240417331,0.11464432859679186,-0.03841996308920586,0.07245386891158424,0.21820882376491949,-0.10186533528833709,0.184660988091063,0.006936016601220092,0.5437699560396337,0.08934983147367843,-0.045676132697174965
2008-02-26 14:14:00,-0.05184014749012301,0.13269351848543065,-0.0588160564366459,0.00964671656471936,0.2634161756878084,-0.09034902933659907,0.1994772505030217,-0.0034800223972183547,0.5197786730066203,0.1144209404525185,-0.034948019039531944
2008-02-26 14:19:00,-0.0462966659295463,0.10080693001332153,-0.06200051281337685,0.03713252486298045,0.273957493749567,-0.11576338829060724,0.2879481815301593,-0.007792380434917149,0.49510446925376184,0.09543325022295737,-0.058529902164300755
2008-02-26 14:24:00,-0.04494955057487034,0.09060067122214412,-0.06870229842078787,0.0625565792461262,0.2866180537689547,-0.14450024820474117,0.26738404262224846,0.008740824570926897,0.47006450390259613,0.12049749509908604,-0.048310073231684444
2008-02-26 14:29:00,-0.015616319661724335,0.0912779352494698,-0.1174319070010278,0.031810755561898905,0.32129883270117665,-0.18395588139204166,0.34208712382425677,0.13734036134427743,0.23260990078914986,0.18359565013284762,-0.023016451548283023
2008-02-26 14:34:00,0.013906399897922913,0.08871995614059973,-0.15473097039806036,-0.003104520437148442,0.2725442652602311,-0.21856686280158844,0.3675815235951699,0.2846818018628016,0.23050710077589032,0.21303827932639807,-0.0945769732222167
2008-02-26 14:39:00,0.0354792596560924,0.09812612984491215,-0.19438771931530618,0.018477904904299597,0.3123832403120136,-0.21459586919374216,0.30845223783389597,0.14132057759426017,0.24292750216620357,0.29329254396064575,-0.04147580776327459
2008-02-26 14:44:00,0.06199948442199029,0.0749024602174341,-0.16642430669018593,0.051724042822190716,0.3453780770769363,-0.2331494475288708,0.28842236353286943,0.11328613028639287,0.2761415253672175,0.16879147226231,0.018928198231715546
2008-02-26 14:49:00,0.06889510873042112,0.07215047306856325,-0.19991233235017353,0.0493025826448249,0.3930822280908209,-0.24249237940586513,0.22321543014668055,0.13137340601463715,0.3341649873111452,0.13285423572875027,0.03736626002019505
2008-02-26 14:54:00,0.04299480930000161,0.05113946267682098,-0.12875747949638772,0.13975170230799736,0.27933781396124785,-0.17710086916663795,0.2923246905874454,0.09454394236393879,0.256942715151003,0.13553355456665417,0.013289657747916779
2008-02-26 14:59:00,0.0632831305084126,-0.03528321374948285,-0.054234431514749715,0.019570510636444903,0.48477960060904685,-0.1365175195464059,0.2603891436943914,0.24818224463396948,0.1546379379780442,0.08933165230302703,-0.09413905555269785
2008-02-26 15:04:00,0.05938075918386929,-0.04307502600261396,-0.059051277697760016,0.05054777629267774,0.49256634642604324,-0.10823848383100369,0.22881193200187866,0.15762531482876962,0.21318454229833017,0.09662792084694655,-0.08837980434713753
2008-02-26 15:09:00,0.03184077149336379,-0.10546547161382207,-0.03478048464647558,0.011772325859813457,0.5177951036215546,-0.14690654447641915,0.32293238849615236,0.2440284363662202,0.13300182110558953,0.07784493817398432,-0.052063284379961404
2008-02-26 15:14:00,0.03905041221761356,-0.10618695337002584,-0.03210231758557907,0.08878303773052718,0.41375417986225943,-0.12231653607792331,0.2758494483924476,0.295515109185295,0.15311870300933636,0.09185988326713883,-0.0973249666310891
2008-02-26 15:19:00,0.04278991557976271,-0.019374490591270103,-0.07165110301545988,0.10098671929174749,0.48580243108794974,-0.10791633254022195,0.2570781015517616,0.15029125276529728,0.18460897520867725,0.09548183918232582,-0.11809730852057018
2008-02-26 15:24:00,0.08305101413819801,-0.020973573024469845,-0.06821132441050035,0.10688404748359448,0.4869694371065641,-0.06532595272668998,0.24036364296253018,0.19881936815843887,0.11805529700393898,0.09747993470339476,-0.17711189139499953
2008-02-26 15:29:00,0.0507753140746841,-0.04786611246434851,-0.028771927388579373,0.07191784178217304,0.5383467199964602,-0.07944183518697116,0.2346332301521224,0.3474936261703317,0.0026299013436038863,0.09160756150414937,-0.18132431998362614
2008-02-26 15:34:00,0.01752813828952624,-0.054132828273858756,0.03146190504308912,0.11562652430950777,0.7306666518965855,-0.09227011293876636,0.3131687437447937,0.42308341233267766,-0.09706217830624944,-0.1569802463601903,-0.23109000973711527
2008-02-26 15:39:00,0.007133808283034373,-0.07997566975056972,0.006166366370069903,0.07601628682424019,0.7328257469504057,-0.041707172325774804,0.253487891377884,0.49017533022204374,-0.08898293438038613,-0.11968902707592911,-0.2354506264950179
2008-02-26 15:44:00,-0.01691581968655015,-0.06956960823228439,-0.007642932588788439,0.05086639606210962,0.7349096370462821,-0.03307926795575913,0.23123889832983738,0.50960510116759,-0.08692203272297527,-0.10564318125834261,-0.20684719016111858
2008-02-26 15:49:00,-0.03939757525177717,-0.07703997289880005,0.007147723163369058,0.07470729411782669,0.7760024657935959,-0.012400309212514612,0.26077303648465633,0.4420847728276482,-0.12832136045813636,-0.09279200558554204,-0.21076406898032593
2008-02-26 15:54:00,-0.034298841974482235,-0.08569046822387148,0.014166917089750132,0.16476335021264238,0.7399748316686747,-0.06111640410041877,0.1803584726644147,0.4834056670546292,-0.13817152452212453,-0.08546347294801986,-0.17792852692119387
2008-02-26 15:59:00,-0.05095295732598023,-0.04418484604327831,0.044125165627312585,0.14108575035774976,0.5025649452001588,-0.0868121025640525,0.5220655660914997,0.3701499590210657,-0.14292088712284334,-0.09768692144973558,-0.15743367179189652
2008-02-27 09:33:00,-0.11414865950612506,0.09085339888813135,0.020257858078931906,0.08022361362049096,0.4912386844355344,-0.12181097949812508,0.6541939418613993,0.31233637783083634,-0.20029124257635839,-0.043883873753703104,-0.16896911938101203
2008-02-27 09:38:00,-0.13987649870369656,0.13667581935471998,0.042729547781079465,0.00541340199803767,0.22175735917638595,-0.39003589146195733,0.6117812125745327,0.5766822434130586,-0.07380683990597443,0.10260478508259019,-0.09392513930877601
2008-02-27 09:43:00,-0.17334362674457124,0.049095548499338934,0.20226170092920792,0.031022503829530867,0.3450730586921207,-0.3321371212969815,0.38907194968440284,0.4220944421456308,0.0694703132454116,0.08854094066940499,-0.09114970965349566
2008-02-27 09:48:00,-0.12042356431538849,0.040685223456628415,0.22793119798755254,0.05075350385548553,0.2513174355449763,-0.24653129984241418,0.4704324081544859,0.48149158869580305,-0.09367875672499786,0.02507585705438835,-0.08705359386651937
2008-02-27 09:53:00,-0.15465012772959877,0.1149503231560948,0.25381625221253634,0.002655829389648428,0.3056390956924097,-0.29697123895088273,0.4846614914080677,0.45461089358028445,-0.1718887794246388,0.08602550959083573,-0.07884924892475793
2008-02-27 09:58:00,-0.1522336215391113,0.1256061990382517,0.23580181469288772,0.011482218725377554,0.28488083304938133,-0.3268569243719838,0.47746112796018064,0.4414300602328937,-0.13517189253424294,0.10500096803977227,-0.06740078329340543
2008-02-27 10:03:00,-0.11696687035766641,0.13125733602685477,0.17667514671851958,0.02031897295641967,0.23801242696330446,-0.3017987690834711,0.41213754738218417,0.3577449589810094,-0.04183840225897617,0.18793867440611298,-0.0634810217342904
2008-02-27 10:08:00,-0.1113775910698394,0.13919427950127736,0.16535577650001432,0.02861636439851879,0.22646184335537953,-0.29051515809696865,0.3853062193564749,0.34490649119998956,-0.0031097012254614185,0.1735904758740512,-0.05842899979343583
2008-02-27 10:13:00,-0.09633572107971906,0.11064845785608134,0.15866122128686175,0.03423962545548594,0.22067097572865602,-0.26893653427136927,0.3582602159839833,0.33744986156908735,0.03262817724579204,0.1799526102762604,-0.06723889005111909
2008-02-27 10:18:00,-0.09227139826314677,0.10386239271753107,0.148352294615804,0.043413829049382395,0.2202559697427852,-0.26154468476807724,0.3469956921671211,0.29492235493562785,0.043464277870248244,0.2252252141461959,-0.07267594221347222
2008-02-27 10:23:00,-0.0928655642395929,0.09073932444023358,0.15753731359021494,0.03121878855813816,0.23972246692921814,-0.28288746335725046,0.33232009755026287,0.2659005575436086,0.08054927670640433,0.23859611386383137,-0.060830911585069466
2008-02-27 10:28:00,-0.07369259389899235,0.09416903623780291,0.13436519390378807,0.0535652872817136,0.24266430879666076,-0.23477673870203078,0.27602745974477555,0.17131757116432733,0.1165514050112629,0.28736598976920735,-0.0675569193085146
2008-02-27 10:33:00,0.0024834006286564084,0.08178534010281352,0.17353544930209186,-0.008067677232287945,0.3156781992455245,-0.1336468252295509,0.22263109377605703,0.17127071412596098,0.04849285602270229,0.1592857172746837,-0.033448268016651565
2008-02-27 10:38:00,0.02755601829685218,0.05470735417234898,0.05068392196371152,0.1340779825433795,0.3484526064135702,-0.00954545810337784,0.15071700934227933,0.06496263165624791,0.019210490191329234,0.24567494793498323,-0.086497504411325
2008-02-27 10:43:00,0.03663722717547573,0.05161463305817685,0.016696369848084917,0.2068092963825029,0.3539209374231997,-0.0577982924944833,0.1548606652623281,0.09144532193915064,-0.021173180304749233,0.25936986719870253,-0.09238284548838893
2008-02-27 10:48:00,-0.03148829227120561,0.07196198933770354,0.05132297463599533,0.21753023303364288,0.27731556227739496,-0.11337862182584668,0.2572100429008286,0.16047703798796467,-0.026968775536331455,0.26336561308783224,-0.127347763627979
2008-02-27 10:53:00,0.013322106684020153,0.03449775202293288,0.035825655083765034,0.27624616009411107,0.22549020103673126,-0.10343910072406702,0.2921446038878077,0.206798538999372,0.038761942762285416,0.10176379714256091,-0.12141165698952025
2008-02-27 10:58:00,-0.03251194499350659,-0.019990447287704365,0.07448118530813394,0.35565256726828204,0.13129833984418351,-0.04178831377537404,0.29303517733265744,0.22011277950500593,0.03227089595832664,0.07363385133917381,-0.08619409049917806
2008-02-27 11:03:00,-0.0565938631019528,-0.05250924159408974,0.08052239921093281,0.4261804348548778,0.12301270834014134,-0.060951871636949824,0.26224950512051304,0.22810247859256003,-0.031051077740499197,0.13430435180930544,-0.05326582385483888
2008-02-27 11:08:00,-0.04713317046194354,-0.04942642823651074,0.045419688326469525,0.41479745466489637,0.1257415068570113,-0.04760490056063059,0.30813340560320557,0.22821780223937332,-0.07294376125622005,0.14611849757147694,-0.051320094747128585
2008-02-27 11:13:00,-0.06647475257881748,-0.01842574890944883,0.04213894435016116,0.40462001917729606,0.0811418291977115,-0.06962202287397017,0.39097639611171453,0.2091801099160654,-0.10724440887282104,0.16011426058166964,-0.02640462609956079
2008-02-27 11:18:00,-0.0506386825264959,-0.00477350418584049,0.07439602599733568,0.4073876006372701,0.03851211162587909,-0.12980480123707477,0.4512209145128073,0.18326414216806386,-0.08139727543084907,0.14718076528825788,-0.035347296849353234
2008-02-27 11:23:00,-0.07353486042786665,0.036182389276392335,0.009351241792686532,0.369573601022865,0.11138861112358787,-0.1009627052876964,0.42546979567978915,0.2174570564108771,-0.09378727644066713,0.1407474045077679,-0.041885257657734966
2008-02-27 11:28:00,-0.09501119160569697,0.0746385030835903,0.008745316043802505,0.3466522516739338,0.15253140471269916,-0.1434519251541038,0.45769468348806464,0.19565269126167206,-0.1286507213814194,0.16150557790536127,-0.030306590027904853
2008-02-27 11:33:00,-0.09350102305824579,0.07259846567305099,-0.07366779779386874,0.3191905674030097,0.12455856819964885,-0.1541185728372655,0.6077614749309654,0.1652779672170065,-0.10800398493471655,0.15696728133141077,-0.017062946130994745
2008-02-27 11:38:00,-0.10643798187240719,0.06610208094124971,-0.07105797682688858,0.30680451423537464,0.16210079084312604,-0.14881680114339826,0.5933211969418345,0.1906566293741577,-0.11311397878363817,0.12844612558443871,-0.008004599293849127
2008-02-27 11:43:00,-0.10003406594606447,0.042166244115352136,-0.00881604723069675,0.3364389536812712,0.1741835847095099,-0.12945754994378733,0.5119185559693419,0.2172257298347158,-0.18550017406166405,0.13942959675186736,0.002445172120153754
2008-02-27 11:48:00,-0.04662363129193193,0.03537792576588676,-0.00424273482736037,0.26738219705514227,0.16498238842493024,-0.09166132715659432,0.3315580109601409,0.2502513247309132,-0.0850300895619453,0.12283212662832335,0.055173809272495544
2008-02-27 11:53:00,-0.04940516742195563,8.283335860820145e-06,0.08056465718612954,0.26926749268097616,0.37688122569872556,-0.18050822737055416,0.24953321950287238,0.09154254013142815,0.07352956885484503,0.018394963878687515,0.07019144352298468
2008-02-27 11:58:00,0.00966687105266027,0.027147441228639383,-0.0032607104870418925,0.09792350299159937,0.513288792736043,-0.15940283106049088,0.2446267382936591,0.04711517028991923,0.1380201466236634,0.05624415711937734,0.02863072121197227
2008-02-27 12:03:00,-0.019651412076806932,0.09816204969654464,0.01769996710960177,0.027021027933518366,0.5589676857497461,-0.17227775902427947,0.29140112678726793,0.07981986922192252,0.15114969389428118,-0.0033367358661777874,-0.02895551342561879
2008-02-27 12:08:00,-0.02738357794276187,0.07594239783361799,0.0009544583186916368,0.00904468689628434,0.5871090065377116,-0.17454114074204172,0.29482247276693385,0.08964302385719689,0.1476433867182413,0.02632601344532031,-0.02956072768919463
2008-02-27 12:13:00,-0.017153322653681496,0.10915483539476982,0.049451939462100775,-0.01676289973631545,0.6302285510671648,-0.16163280062108998,0.25209032278895777,0.012183442886420577,0.14717619832543138,0.03781191070037857,-0.04254817761413656
2008-02-27 12:18:00,-0.03804879981366936,0.17451516856901142,0.04085865018669657,-0.006967644275225484,0.6084799684479306,-0.1069080498424843,0.2810499128388486,-0.027782378217167766,0.10211188240911684,0.05217557220338656,-0.07948428250644485
2008-02-27 12:23:00,-0.04718694459281792,0.14978110649127913,0.025633266570653804,-0.008621971639276447,0.5171007600048865,-0.10178226558464123,0.35078882087012625,-0.036786763659778794,0.1125918955359311,0.07191479579534008,-0.03343269979170214
2008-02-27 12:28:00,-0.06146305501996352,0.15366069188332376,0.0831413562728656,-0.022803857677246346,0.3449646811055141,-0.10180115520552635,0.4523620606879792,0.0689933348533814,0.11604787054583693,0.02923598964863353,-0.062337917094797794
2008-02-27 12:33:00,-0.08727133252706086,0.1943710758255194,0.08889953050942467,-0.05037207058080762,0.3815038140646959,-0.048201605384174624,0.43299770157379575,0.02755486399391395,0.09988915026611817,0.049092217087295394,-0.0884633448287198
2008-02-27 12:38:00,-0.056040503921697245,0.1742332352454331,0.08032957564577971,-0.0009688637784942816,0.2914213725578014,-0.017164554849633973,0.5105036492531136,-0.1418455573567811,0.059660874513736514,0.2312618700331444,-0.1313910973424022
2008-02-27 12:43:00,-0.07656312742333551,0.21415817588017844,0.05758503066598906,-0.008867615906245883,0.17546807439727014,0.03594002847515992,0.5161123740627954,-0.10926952304671217,0.16483672009797623,0.17125480481467434,-0.14065494201775047
2008-02-27 12:48:00,-0.11136284547876814,0.1988063865281712,0.09196848637501777,-0.03460889979031732,0.17964637721640175,0.026908430839404623,0.531532777168873,-0.05898091189499039,0.16337452461244423,0.1626685324189278,-0.1499528579951646
2008-02-27 12:53:00,-0.17964882716415842,0.17707548177730764,0.14959524319891496,-0.018405076994547194,0.11257193948031423,0.058808928134331126,0.54558637237387,0.028582311713627025,0.09046452209077145,0.21334461390283202,-0.17797550851326271
2008-02-27 12:58:00,-0.18715798227503827,0.1876207630973935,0.17965206025761302,-0.0314086513752238,0.1083308084303173,0.056299693234183795,0.5393111028938622,0.008342104809143396,0.08588816003825574,0.24973991531477374,-0.19661797442528064
2008-02-27 13:03:00,-0.16340299586649035,0.16200634223983784,0.14564951044601462,-0.037720267797360055,0.1410696947389675,0.049182701636005695,0.542761631958032,-0.01460392260180249,0.10405235067824621,0.24893327864692585,-0.17792832407837672
2008-02-27 13:08:00,-0.15002169601529786,0.13252643457400973,0.14400159223096873,-0.05186625460279313,0.14544581179695865,0.06740681729737717,0.523502103638766,-0.00012390811448810896,0.12305367607563526,0.2518260668525841,-0.18575064373372013
2008-02-27 13:13:00,-0.11305980212762334,0.07911240011193899,0.054751007155543735,-0.02120531728073891,0.12132254437459006,0.07506779945699106,0.6024323837416808,0.0316778281889121,0.10066249518697977,0.22149777629050388,-0.15225911509877846
2008-02-27 13:18:00,-0.13390829533777499,0.030042361873691106,0.09761230199183792,-0.043106523569421705,0.17766400150729827,0.03374429667716852,0.5285062456867566,-0.003045791147800452,0.12011773762586339,0.25262144075833887,-0.06024777606595774
2008-02-27 13:23:00,-0.10518201942754307,0.03956499136743144,0.09190736913296174,-0.025152853228253887,0.1774487481382193,0.07135943091189083,0.47293410516027523,0.0025298004042541397,0.11914944169567163,0.24528795123811245,-0.08984696539301955
2008-02-27 13:28:00,-0.09252139633481309,0.03309136927170932,0.10652098798679428,-0.026974987115825848,0.22307599203094736,0.05599407892548806,0.36122258426286596,-0.017453290322324132,0.17003174902921497,0.25981939016542693,-0.07280647789948373
2008-02-27 13:33:00,-0.07700693019144826,0.016934624487155717,0.15682567788336962,-0.010044396209666072,0.16856162264707245,-0.010549508337265735,0.4153846676048514,0.0012664355408092114,0.12618952828670107,0.24953545669295785,-0.037097178404537114
2008-02-27 13:38:00,-0.0874676592026785,0.04430015675865177,0.12417205580678564,-0.00043463249211700417,0.2567051822182749,0.009848686951742347,0.38031696205046994,-0.00110676217096224,0.1719936427213635,0.1644499912833777,-0.0627776239249081
2008-02-27 13:43:00,-0.09797421947267355,0.034449236450703184,0.10489230508894706,0.011204540675809659,0.31518836898346847,0.017964656647041288,0.3246207907326972,-0.014917595911881024,0.16601519058896402,0.15810184301020894,-0.01954511679328507
2008-02-27 13:48:00,-0.054389600020907224,0.048076402014851985,0.06872539995324678,0.05586469314160981,0.45569969151091144,0.05927441132177629,0.061926877998847246,-0.07425068600502477,0.27082535001803454,0.16624313003903538,-0.057995669972381265
2008-02-27 13:53:00,-0.06486326937170417,0.03671722807707388,0.05606747194268884,0.01450391590140238,0.46595583573884913,0.10568993735676507,0.06950083919372319,-0.0914649958291737,0.2799628477887269,0.17104787240041217,-0.043117683198763815
2008-02-27 13:58:00,-0.013331215911310057,0.05758698333512193,0.027097411482574753,0.014577341125093964,0.46875934002967523,0.08397701997822414,0.06139778891903928,-0.08236646827159427,0.25257985802735794,0.19924385219226604,-0.06952191090644877
2008-02-27 14:03:00,-0.01376809696075392,0.08493676404939832,0.010630567808117502,-0.006512280762009011,0.452422911192496,0.05644722395655159,0.010113707987599465,-0.0685219555898769,0.27508463524560234,0.24022559468309324,-0.04105907161021863
2008-02-27 14:08:00,-0.02906155439669148,0.0833796550383287,0.011938961509551574,0.02924070412157336,0.4343957375223215,0.06701430701953771,0.02725632413386869,-0.12734015079337652,0.2743965816604731,0.25887698886070726,-0.030097554676294228
2008-02-27 14:13:00,-0.021169188625917244,0.10351761257073089,-0.0033229427404145705,0.012031257309146112,0.4242356209447052,-0.013428704309526147,0.22759044647334897,-0.0883592671792138,0.17634033267039384,0.18254025909637,2.4573790376583067e-05
2008-02-27 14:18:00,-0.0495737699590327,0.11976762353785604,-0.00313368275022094,0.05175282040376699,0.3592069113482509,0.024164700332449142,0.251188202841958,-0.0903230769312604,0.16952197671092514,0.17217918922528822,-0.00475089475998013
2008-02-27 14:23:00,-0.03831339516140126,0.11664592867960819,-0.006678586544504492,0.013546621673152674,0.3931119191096506,0.030855155807194275,0.25851965849474484,-0.09046927937125125,0.18717234921622447,0.1350787814928611,0.0005308466037203712
2008-02-27 14:28:00,-0.011066018082517047,0.0947205922118302,-0.024114736004650587,-0.026940856143863375,0.3691147923565164,0.024168033213341815,0.3039760508693373,-0.042064987458070725,0.17932407906066766,0.1538893773146765,-0.021006327337268177
2008-02-27 14:33:00,0.009467725879400805,0.09008196945137273,-0.02846166095318882,-0.018027283969366127,0.36811732128912916,0.011510465894428864,0.3286104765368163,-0.056074984002926896,0.16247000321075433,0.15470592545604875,-0.02239995879246919
2008-02-27 14:38:00,0.0029362793381509725,0.06514048390666935,-0.05361603122926364,-0.02885705253842883,0.42776634741126673,-0.008339408532170916,0.2949289335882216,-0.04552841985447908,0.14981379546135762,0.19585703965694756,-0.000101967208271527
2008-02-27 14:43:00,0.0434840317144208,0.022383473320857748,-0.07694289920215454,-0.007950150259544842,0.43397322280368567,-0.024963659810581983,0.3655284646030457,-0.026840628576275456,0.13668215457346006,0.14722687519599487,-0.01258088436290815
2008-02-27 14:48:00,0.03883685919295749,0.0005716414305125145,-0.09219518190553012,-0.058044834350978444,0.31356049301195993,-0.04115288536798119,0.5087187830580355,0.008051133370246853,0.13884965941026442,0.1969576730580942,-0.01415334090758138
2008-02-27 14:53:00,0.06639240611992842,-0.00032499713165829407,-0.06204716897691249,-0.06386698050911756,0.25029040123172325,-0.09619454568917699,0.5877988746453514,-0.011966465385752294,0.165546205916334,0.16605180249314996,-0.0016795327138694968
2008-02-27 14:58:00,0.07062078232276364,-0.014344839630150936,-0.02933912802732805,-0.04933028206496508,0.18286935777120517,-0.13238523176995493,0.5837668349345841,-0.020302701751005032,0.208316062290252,0.18638875658640305,0.013740389338196447
