time,Risk
2008-03-18 11:59:00,2.6865922570015585e-08
2008-03-18 12:04:00,2.9705080830397272e-08
2008-03-18 12:09:00,2.70017915763517e-08
2008-03-18 12:14:00,2.648778578717783e-08
2008-03-18 12:19:00,2.793159366562235e-08
2008-03-18 12:24:00,3.120412593298487e-08
2008-03-18 12:29:00,2.6962636095289454e-08
2008-03-18 12:34:00,2.490430446837422e-08
2008-03-18 12:39:00,2.1655135687477726e-08
2008-03-18 12:44:00,2.4602179279668023e-08
2008-03-18 12:49:00,2.528295000621472e-08
2008-03-18 12:54:00,2.316679160184571e-08
2008-03-18 12:59:00,2.100881751206222e-08
2008-03-18 13:04:00,2.0267748549441426e-08
2008-03-18 13:09:00,2.045620600199835e-08
2008-03-18 13:14:00,2.2077708458782155e-08
2008-03-18 13:19:00,2.2984204404036544e-08
2008-03-18 13:24:00,2.3865992899163485e-08
2008-03-18 13:29:00,2.2917624439062532e-08
2008-03-18 13:34:00,2.3624114824731334e-08
2008-03-18 13:39:00,2.4296057109492878e-08
2008-03-18 13:44:00,2.1183603870325637e-08
2008-03-18 13:49:00,2.3125652643861057e-08
2008-03-18 13:54:00,2.2760655844837164e-08
2008-03-18 13:59:00,2.6577295307224774e-08
2008-03-18 14:04:00,2.6747092445215917e-08
2008-03-18 14:09:00,3.042588242789408e-08
2008-03-18 14:14:00,4.61583379109315e-08
2008-03-18 14:19:00,1.0208726366679455e-07
2008-03-18 14:24:00,1.437157888717297e-07
2008-03-18 14:29:00,1.756289843114974e-07
2008-03-18 14:34:00,2.2885955614989199e-07
2008-03-18 14:39:00,2.6089556348067956e-07
2008-03-18 14:44:00,2.9268396261241834e-07
2008-03-18 14:49:00,3.1148458398225687e-07
2008-03-18 14:54:00,3.561944197885857e-07
2008-03-18 14:59:00,3.7093671640755224e-07
2008-03-18 15:04:00,3.8085184509828467e-07
2008-03-18 15:09:00,3.8116612473173153e-07
2008-03-18 15:14:00,3.875520999934953e-07
2008-03-18 15:19:00,3.2945681184424675e-07
2008-03-18 15:24:00,2.5579874556847716e-07
2008-03-18 15:29:00,2.216577007597552e-07
2008-03-18 15:34:00,2.1451717822869733e-07
2008-03-18 15:39:00,1.5707277024970924e-07
2008-03-18 15:44:00,1.5562288916351273e-07
2008-03-18 15:49:00,1.5759904837151624e-07
2008-03-18 15:54:00,1.3308331856227576e-07
2008-03-18 15:59:00,1.4503103377257056e-07
2008-03-19 09:33:00,1.9872711497742874e-07
2008-03-19 09:38:00,2.37686440552158e-07
2008-03-19 09:43:00,2.209259223980882e-07
2008-03-19 09:48:00,2.2953341796746068e-07
2008-03-19 09:53:00,2.3381091508208256e-07
2008-03-19 09:58:00,2.1923285147153793e-07
2008-03-19 10:03:00,1.9980749613713e-07
2008-03-19 10:08:00,1.7687581523667503e-07
2008-03-19 10:13:00,1.4711888300162647e-07
2008-03-19 10:18:00,1.4561044176353165e-07
2008-03-19 10:23:00,1.538525998971881e-07
2008-03-19 10:28:00,1.5047785823512708e-07
2008-03-19 10:33:00,6.319794358722634e-08
2008-03-19 10:38:00,5.654937008956329e-08
2008-03-19 10:43:00,5.098933282265091e-08
2008-03-19 10:48:00,4.52897387378966e-08
2008-03-19 10:53:00,3.985453273872072e-08
2008-03-19 10:58:00,4.2173199626207604e-08
2008-03-19 11:03:00,3.887649025586457e-08
2008-03-19 11:08:00,3.6561679054684514e-08
2008-03-19 11:13:00,3.852465864723196e-08
2008-03-19 11:18:00,3.55331670699454e-08
2008-03-19 11:23:00,2.728702265113626e-08
2008-03-19 11:28:00,2.574794855272803e-08
2008-03-19 11:33:00,2.364206011893763e-08
2008-03-19 11:38:00,2.448607163426234e-08
2008-03-19 11:43:00,2.469519691768641e-08
2008-03-19 11:48:00,2.914402191944243e-08
2008-03-19 11:53:00,2.9478832588760705e-08
2008-03-19 11:58:00,3.2633653586850715e-08
2008-03-19 12:03:00,3.658053121733388e-08
2008-03-19 12:08:00,4.025290173874782e-08
2008-03-19 12:13:00,4.298177728271032e-08
2008-03-19 12:18:00,4.6518304487553175e-08
2008-03-19 12:23:00,4.751939305918673e-08
2008-03-19 12:28:00,5.156805043778124e-08
2008-03-19 12:33:00,5.3283283286713726e-08
2008-03-19 12:38:00,5.1981563454306186e-08
2008-03-19 12:43:00,7.006359052404971e-08
2008-03-19 12:48:00,6.527097695945617e-08
2008-03-19 12:53:00,6.414921311310848e-08
2008-03-19 12:58:00,6.060211466744225e-08
2008-03-19 13:03:00,7.001910109886211e-08
2008-03-19 13:08:00,6.975224143533415e-08
2008-03-19 13:13:00,8.082545232391698e-08
2008-03-19 13:18:00,8.216064163318303e-08
2008-03-19 13:23:00,8.190468602303428e-08
2008-03-19 13:28:00,9.137094453590838e-08
2008-03-19 13:33:00,9.021843145610275e-08
2008-03-19 13:38:00,8.66119730907219e-08
2008-03-19 13:43:00,8.887419226683211e-08
2008-03-19 13:48:00,9.571281707454435e-08
2008-03-19 13:53:00,1.0844796129533357e-07
2008-03-19 13:58:00,1.2234866856488333e-07
2008-03-19 14:03:00,1.3535853283519295e-07
2008-03-19 14:08:00,1.3346041506398667e-07
2008-03-19 14:13:00,1.3387214370856952e-07
2008-03-19 14:18:00,1.3145718206361052e-07
2008-03-19 14:23:00,1.2496092151187493e-07
2008-03-19 14:28:00,1.217296971914109e-07
2008-03-19 14:33:00,1.3365218697767208e-07
2008-03-19 14:38:00,1.3553874874363888e-07
2008-03-19 14:43:00,1.4495661767966163e-07
2008-03-19 14:48:00,1.3525190511979748e-07
2008-03-19 14:53:00,1.3321774883600056e-07
2008-03-19 14:58:00,1.327928567913586e-07
2008-03-19 15:03:00,1.0766424692260416e-07
2008-03-19 15:08:00,9.318165447637025e-08
2008-03-19 15:13:00,9.532349611371456e-08
2008-03-19 15:18:00,8.736166446562751e-08
2008-03-19 15:23:00,8.620701807177891e-08
2008-03-19 15:28:00,1.0915313201496871e-07
2008-03-19 15:33:00,1.1194183917867425e-07
2008-03-19 15:38:00,1.2097364394265334e-07
2008-03-19 15:43:00,1.513474456700662e-07
2008-03-19 15:48:00,1.658002616343617e-07
2008-03-19 15:53:00,1.6950941856067723e-07
2008-03-19 15:58:00,1.6064747465815587e-07
2008-03-20 09:32:00,2.051961363409264e-07
2008-03-20 09:37:00,2.003807402567026e-07
2008-03-20 09:42:00,1.958989987485152e-07
2008-03-20 09:47:00,2.1946369295918125e-07
2008-03-20 09:52:00,2.1644773731469967e-07
2008-03-20 09:57:00,2.228044903609714e-07
2008-03-20 10:02:00,2.621526926631684e-07
2008-03-20 10:07:00,2.662881085676125e-07
2008-03-20 10:12:00,2.397703589943509e-07
2008-03-20 10:17:00,2.477104435382736e-07
2008-03-20 10:22:00,2.2196774329290604e-07
2008-03-20 10:27:00,2.0517777907034405e-07
2008-03-20 10:32:00,1.5336613498453854e-07
2008-03-20 10:37:00,1.4725721439510354e-07
2008-03-20 10:42:00,1.4473612351726127e-07
2008-03-20 10:47:00,1.1536812175196045e-07
2008-03-20 10:52:00,1.0677822512833261e-07
2008-03-20 10:57:00,1.0063785208917596e-07
2008-03-20 11:02:00,8.154553995130273e-08
2008-03-20 11:07:00,5.998601226997977e-08
2008-03-20 11:12:00,5.95427321073577e-08
2008-03-20 11:17:00,5.3467660661572685e-08
2008-03-20 11:22:00,4.7444084583516496e-08
2008-03-20 11:27:00,5.0752472809751786e-08
2008-03-20 11:32:00,5.0103813965436023e-08
2008-03-20 11:37:00,4.428740646724891e-08
2008-03-20 11:42:00,3.602242385538926e-08
2008-03-20 11:47:00,3.298628538937848e-08
2008-03-20 11:52:00,3.1764272165466536e-08
2008-03-20 11:57:00,2.741591211445514e-08
2008-03-20 12:02:00,2.393431649775165e-08
2008-03-20 12:07:00,2.3015471331011293e-08
2008-03-20 12:12:00,3.097098046214477e-08
2008-03-20 12:17:00,3.5396716604127494e-08
2008-03-20 12:22:00,4.3009255819913715e-08
2008-03-20 12:27:00,4.0925733374201596e-08
2008-03-20 12:32:00,3.8256905003602374e-08
2008-03-20 12:37:00,4.186086610592315e-08
2008-03-20 12:42:00,4.46691931308765e-08
2008-03-20 12:47:00,4.696489528869016e-08
2008-03-20 12:52:00,4.668957975112865e-08
2008-03-20 12:57:00,4.7801306195389005e-08
2008-03-20 13:02:00,5.081611837090132e-08
2008-03-20 13:07:00,4.9507943034140246e-08
2008-03-20 13:12:00,3.677759197271236e-08
2008-03-20 13:17:00,2.9885909566707295e-08
2008-03-20 13:22:00,2.57600275020331e-08
2008-03-20 13:27:00,2.768066940417685e-08
2008-03-20 13:32:00,3.344191065258102e-08
2008-03-20 13:37:00,2.9766203440433368e-08
2008-03-20 13:42:00,2.8163505758234352e-08
2008-03-20 13:47:00,3.0582655312369574e-08
2008-03-20 13:52:00,2.8531913370173038e-08
2008-03-20 13:57:00,2.9453572690746385e-08
2008-03-20 14:02:00,2.810545409128971e-08
2008-03-20 14:07:00,2.9428874662396253e-08
2008-03-20 14:12:00,2.938894583071841e-08
2008-03-20 14:17:00,3.127608731534266e-08
2008-03-20 14:22:00,4.2159358661848307e-08
2008-03-20 14:27:00,4.1537659223619065e-08
2008-03-20 14:32:00,4.178917350619636e-08
2008-03-20 14:37:00,4.185858644990209e-08
2008-03-20 14:42:00,4.227952823447832e-08
2008-03-20 14:47:00,4.0815840832484245e-08
2008-03-20 14:52:00,4.27500717327503e-08
2008-03-20 14:57:00,4.605184959828522e-08
2008-03-20 15:02:00,4.765260721117725e-08
2008-03-20 15:07:00,4.8176277208519063e-08
2008-03-20 15:12:00,5.340424681372486e-08
2008-03-20 15:17:00,4.968208456710396e-08
2008-03-20 15:22:00,5.2207140257225454e-08
2008-03-20 15:27:00,5.4717932885049234e-08
2008-03-20 15:32:00,5.6849740614038e-08
2008-03-20 15:37:00,5.6832790885456164e-08
2008-03-20 15:42:00,6.109327131450613e-08
2008-03-20 15:47:00,6.424445380397483e-08
2008-03-20 15:52:00,7.40210710602758e-08
2008-03-20 15:57:00,9.152676333700661e-08
2008-03-24 09:31:00,1.3824013419580316e-07
2008-03-24 09:36:00,1.381692388632856e-07
2008-03-24 09:41:00,1.4426900562185765e-07
2008-03-24 09:46:00,1.5558928238225953e-07
2008-03-24 09:51:00,1.7216252625960157e-07
2008-03-24 09:56:00,1.8045839052469514e-07
2008-03-24 10:01:00,1.953695418697863e-07
2008-03-24 10:06:00,1.9484243226449424e-07
2008-03-24 10:11:00,2.165418144576235e-07
2008-03-24 10:16:00,2.4522082385228253e-07
2008-03-24 10:21:00,2.7823708061129953e-07
2008-03-24 10:26:00,2.652331575877455e-07
2008-03-24 10:31:00,1.9287645612047508e-07
2008-03-24 10:36:00,1.7900935612861243e-07
2008-03-24 10:41:00,1.600328156107899e-07
2008-03-24 10:46:00,1.4312007787467834e-07
2008-03-24 10:51:00,1.4334857116161346e-07
2008-03-24 10:56:00,1.1437536598941084e-07
2008-03-24 11:01:00,8.367414057222685e-08
2008-03-24 11:06:00,6.383711826482878e-08
2008-03-24 11:11:00,6.047541122900993e-08
2008-03-24 11:16:00,4.0331483733377065e-08
2008-03-24 11:21:00,4.016891832434603e-08
2008-03-24 11:26:00,3.5127712890911526e-08
2008-03-24 11:31:00,3.444902660898317e-08
2008-03-24 11:36:00,3.90084869157256e-08
2008-03-24 11:41:00,4.062104626371894e-08
2008-03-24 11:46:00,3.761609018589612e-08
2008-03-24 11:51:00,3.2183678941581943e-08
2008-03-24 11:56:00,2.863869117264154e-08
2008-03-24 12:01:00,3.029130857400744e-08
2008-03-24 12:06:00,2.6697499774650198e-08
2008-03-24 12:11:00,2.4853113853893852e-08
2008-03-24 12:16:00,2.7368138322800936e-08
2008-03-24 12:21:00,2.529739851261844e-08
2008-03-24 12:26:00,2.447827576022838e-08
2008-03-24 12:31:00,2.2327806809261e-08
2008-03-24 12:36:00,2.1766184301127754e-08
2008-03-24 12:41:00,1.851312399745122e-08
2008-03-24 12:46:00,1.2692445782327852e-08
2008-03-24 12:51:00,1.2882949982253742e-08
2008-03-24 12:56:00,1.525214760350205e-08
2008-03-24 13:01:00,1.4916654373560002e-08
2008-03-24 13:06:00,1.5882775553693816e-08
2008-03-24 13:11:00,1.4378848798176034e-08
2008-03-24 13:16:00,1.1494591998212013e-08
2008-03-24 13:21:00,1.2061125362439383e-08
2008-03-24 13:26:00,1.2396781313728286e-08
2008-03-24 13:31:00,1.3139540292388116e-08
2008-03-24 13:36:00,1.441116932437096e-08
2008-03-24 13:41:00,1.6987349366425454e-08
2008-03-24 13:46:00,1.8940051868005148e-08
2008-03-24 13:51:00,2.1013606826341916e-08
2008-03-24 13:56:00,1.5811193375600687e-08
2008-03-24 14:01:00,1.6352596097582237e-08
2008-03-24 14:06:00,1.7290850966214312e-08
2008-03-24 14:11:00,1.3578555762670123e-08
2008-03-24 14:16:00,1.4272954567826069e-08
2008-03-24 14:21:00,1.888480881369427e-08
2008-03-24 14:26:00,1.9756994947257394e-08
2008-03-24 14:31:00,2.218459480585962e-08
2008-03-24 14:36:00,2.3359418059471684e-08
2008-03-24 14:41:00,2.763975547494084e-08
2008-03-24 14:46:00,2.6027414221292948e-08
2008-03-24 14:51:00,2.4931884987797184e-08
2008-03-24 14:56:00,2.4156479808102405e-08
2008-03-24 15:01:00,2.079149628110857e-08
2008-03-24 15:06:00,1.8896226055207766e-08
2008-03-24 15:11:00,1.9832136220540032e-08
2008-03-24 15:16:00,1.9102526675585985e-08
2008-03-24 15:21:00,1.627214248418237e-08
2008-03-24 15:26:00,1.7041724450779823e-08
2008-03-24 15:31:00,1.3145842271102348e-08
2008-03-24 15:36:00,1.2395874377850688e-08
2008-03-24 15:41:00,1.0775874523089995e-08
2008-03-24 15:46:00,1.0894330023026355e-08
2008-03-24 15:51:00,1.3509275123259841e-08
2008-03-24 15:56:00,1.5112143186947274e-08
2008-03-25 09:30:00,1.6409635403962164e-08
2008-03-25 09:35:00,2.9943333783048736e-08
2008-03-25 09:40:00,4.1174541270439626e-08
2008-03-25 09:45:00,9.361516645186884e-08
2008-03-25 09:50:00,1.0371135448341233e-07
2008-03-25 09:55:00,1.1671072409542672e-07
2008-03-25 10:00:00,1.1886003647813034e-07
2008-03-25 10:05:00,1.4685551512744446e-07
2008-03-25 10:10:00,1.4608152469919488e-07
2008-03-25 10:15:00,1.490042329714667e-07
2008-03-25 10:20:00,1.460098514017233e-07
2008-03-25 10:25:00,1.441076334505853e-07
2008-03-25 10:30:00,1.2086802896027597e-07
2008-03-25 10:35:00,1.1371115627022949e-07
2008-03-25 10:40:00,1.0928089148147562e-07
2008-03-25 10:45:00,8.575216924350374e-08
2008-03-25 10:50:00,7.197558010270973e-08
2008-03-25 10:55:00,5.698053522901159e-08
2008-03-25 11:00:00,4.661976833608917e-08
2008-03-25 11:05:00,4.074280966403434e-08
2008-03-25 11:10:00,4.113194574984435e-08
2008-03-25 11:15:00,4.6337239652115525e-08
2008-03-25 11:20:00,4.519046215674619e-08
2008-03-25 11:25:00,4.705748295375109e-08
2008-03-25 11:30:00,4.860017282883041e-08
2008-03-25 11:35:00,5.89901771750842e-08
2008-03-25 11:40:00,7.361291073314532e-08
2008-03-25 11:45:00,7.184579285570398e-08
2008-03-25 11:50:00,7.038871066058101e-08
2008-03-25 11:55:00,6.244015240190339e-08
2008-03-25 12:00:00,5.2991382429990244e-08
2008-03-25 12:05:00,5.179914757725137e-08
2008-03-25 12:10:00,4.41430144947078e-08
2008-03-25 12:15:00,4.71671461452675e-08
2008-03-25 12:20:00,4.903523939609088e-08
2008-03-25 12:25:00,5.1244747938372575e-08
2008-03-25 12:30:00,5.230303418055806e-08
2008-03-25 12:35:00,3.582465659079993e-08
2008-03-25 12:40:00,2.7907153619427788e-08
2008-03-25 12:45:00,2.678315538820074e-08
2008-03-25 12:50:00,2.7417484754084e-08
2008-03-25 12:55:00,2.8712471834917505e-08
2008-03-25 13:00:00,2.9413408658928917e-08
2008-03-25 13:05:00,3.517111748036912e-08
2008-03-25 13:10:00,3.772144601690442e-08
2008-03-25 13:15:00,3.197418339051938e-08
2008-03-25 13:20:00,2.8729330120986727e-08
2008-03-25 13:25:00,2.417425599733656e-08
2008-03-25 13:30:00,2.4459133443232367e-08
2008-03-25 13:35:00,2.851796703501552e-08
2008-03-25 13:40:00,3.580236232729417e-08
2008-03-25 13:45:00,3.5857508999545886e-08
2008-03-25 13:50:00,3.715711908933453e-08
2008-03-25 13:55:00,2.743864084548648e-08
2008-03-25 14:00:00,3.203923085919976e-08
2008-03-25 14:05:00,2.5610210808780082e-08
2008-03-25 14:10:00,3.001347054272353e-08
2008-03-25 14:15:00,2.8000192574179363e-08
2008-03-25 14:20:00,2.8130491948968597e-08
2008-03-25 14:25:00,2.8236088830641533e-08
2008-03-25 14:30:00,3.030236348348898e-08
2008-03-25 14:35:00,2.528021715472531e-08
2008-03-25 14:40:00,1.8686614200429955e-08
2008-03-25 14:45:00,2.300270749007204e-08
2008-03-25 14:50:00,2.588171744932858e-08
2008-03-25 14:55:00,3.672918506218013e-08
2008-03-25 15:00:00,3.5028068909339867e-08
2008-03-25 15:05:00,3.271120447864722e-08
2008-03-25 15:10:00,2.76738349505555e-08
2008-03-25 15:15:00,3.099501063186903e-08
2008-03-25 15:20:00,3.108033900785484e-08
2008-03-25 15:25:00,3.2321348605790745e-08
2008-03-25 15:30:00,2.991687807363091e-08
2008-03-25 15:35:00,2.9084693115612397e-08
2008-03-25 15:40:00,2.7798461671057018e-08
2008-03-25 15:45:00,2.4072522713794254e-08
2008-03-25 15:50:00,2.3890078834387396e-08
2008-03-25 15:55:00,3.1010090457844e-08
2008-03-25 16:00:00,2.9984387012700716e-08
2008-03-26 09:34:00,2.4711857271976205e-08
2008-03-26 09:39:00,3.0453734870819866e-08
2008-03-26 09:44:00,4.623346366785532e-08
2008-03-26 09:49:00,4.876952859139369e-08
2008-03-26 09:54:00,5.460186996643422e-08
2008-03-26 09:59:00,7.073227312531028e-08
2008-03-26 10:04:00,6.903010634283032e-08
2008-03-26 10:09:00,6.882111531011808e-08
2008-03-26 10:14:00,9.025092392836877e-08
2008-03-26 10:19:00,8.923645752258908e-08
2008-03-26 10:24:00,9.704600071117853e-08
2008-03-26 10:29:00,1.1017436970833611e-07
2008-03-26 10:34:00,1.1112985500569171e-07
2008-03-26 10:39:00,1.0615871238809012e-07
2008-03-26 10:44:00,9.751951558543463e-08
2008-03-26 10:49:00,9.624751551352402e-08
2008-03-26 10:54:00,8.387032837267175e-08
2008-03-26 10:59:00,6.018662523039575e-08
2008-03-26 11:04:00,5.949241411987493e-08
2008-03-26 11:09:00,7.377932612982123e-08
2008-03-26 11:14:00,6.828793169632613e-08
2008-03-26 11:19:00,6.915357781899432e-08
2008-03-26 11:24:00,6.820654391782086e-08
2008-03-26 11:29:00,6.745471935140592e-08
2008-03-26 11:34:00,5.6495289921306964e-08
2008-03-26 11:39:00,4.866929764719224e-08
2008-03-26 11:44:00,5.819453885304174e-08
2008-03-26 11:49:00,5.356244835222708e-08
2008-03-26 11:54:00,5.9170679940081496e-08
2008-03-26 11:59:00,5.891410556958801e-08
2008-03-26 12:04:00,5.7808845798913567e-08
2008-03-26 12:09:00,4.972191157624494e-08
2008-03-26 12:14:00,5.291712941707737e-08
2008-03-26 12:19:00,5.073964513626797e-08
2008-03-26 12:24:00,4.0532708987710756e-08
2008-03-26 12:29:00,3.695902008164359e-08
2008-03-26 12:34:00,3.6066931546986675e-08
2008-03-26 12:39:00,3.692607146327503e-08
2008-03-26 12:44:00,3.058456731932263e-08
2008-03-26 12:49:00,3.041289110916373e-08
2008-03-26 12:54:00,2.392409476119668e-08
2008-03-26 12:59:00,2.0773847052837332e-08
2008-03-26 13:04:00,2.069284104998042e-08
2008-03-26 13:09:00,2.069667685571771e-08
2008-03-26 13:14:00,1.8782088111375572e-08
2008-03-26 13:19:00,2.127768683926545e-08
2008-03-26 13:24:00,2.2919216607758406e-08
2008-03-26 13:29:00,2.2073605929025875e-08
2008-03-26 13:34:00,2.4847251096792633e-08
2008-03-26 13:39:00,2.7409267857617772e-08
2008-03-26 13:44:00,2.7082760551191975e-08
2008-03-26 13:49:00,2.464761413781282e-08
2008-03-26 13:54:00,2.5506644012046645e-08
2008-03-26 13:59:00,2.5672137680853597e-08
2008-03-26 14:04:00,2.3476129260921964e-08
2008-03-26 14:09:00,2.1530793533947576e-08
2008-03-26 14:14:00,2.4137214138349744e-08
2008-03-26 14:19:00,2.5222586906586815e-08
2008-03-26 14:24:00,2.5854817855510047e-08
2008-03-26 14:29:00,2.5362372589057657e-08
2008-03-26 14:34:00,2.786134412033206e-08
2008-03-26 14:39:00,2.2868644154467612e-08
2008-03-26 14:44:00,2.3411403108994022e-08
2008-03-26 14:49:00,2.344838907031803e-08
2008-03-26 14:54:00,2.4682869064018566e-08
2008-03-26 14:59:00,2.701064934095392e-08
2008-03-26 15:04:00,4.592520182510791e-08
2008-03-26 15:09:00,4.705061732323507e-08
2008-03-26 15:14:00,5.342428430788507e-08
2008-03-26 15:19:00,4.824870159857114e-08
2008-03-26 15:24:00,4.9576730289888894e-08
2008-03-26 15:29:00,5.217415695356165e-08
2008-03-26 15:34:00,4.6635008646997404e-08
2008-03-26 15:39:00,5.0168730334589877e-08
2008-03-26 15:44:00,5.425302923276868e-08
2008-03-26 15:49:00,5.0378485251369404e-08
2008-03-26 15:54:00,5.372977201090567e-08
2008-03-26 15:59:00,5.476006729499014e-08
2008-03-27 09:33:00,4.248430466027613e-08
2008-03-27 09:38:00,4.899564263042519e-08
2008-03-27 09:43:00,4.4861373901471176e-08
2008-03-27 09:48:00,7.168022946710773e-08
2008-03-27 09:53:00,7.640048842715222e-08
2008-03-27 09:58:00,8.057575451447912e-08
2008-03-27 10:03:00,7.472023937421048e-08
2008-03-27 10:08:00,6.860169210626788e-08
2008-03-27 10:13:00,6.420396194865758e-08
2008-03-27 10:18:00,7.319899409848412e-08
2008-03-27 10:23:00,7.395609022596158e-08
2008-03-27 10:28:00,7.345717269406897e-08
2008-03-27 10:33:00,8.806142161453006e-08
2008-03-27 10:38:00,8.644290081636042e-08
2008-03-27 10:43:00,7.980570164553921e-08
2008-03-27 10:48:00,6.87652046140347e-08
2008-03-27 10:53:00,6.793078534797756e-08
2008-03-27 10:58:00,6.147030180877234e-08
2008-03-27 11:03:00,5.671097725041723e-08
2008-03-27 11:08:00,6.097443502535924e-08
2008-03-27 11:13:00,6.063913375878574e-08
2008-03-27 11:18:00,6.772699138819983e-08
2008-03-27 11:23:00,7.492346805715449e-08
2008-03-27 11:28:00,6.280592982798517e-08
2008-03-27 11:33:00,5.1704025071729935e-08
2008-03-27 11:38:00,4.058366799641055e-08
2008-03-27 11:43:00,3.55902555838417e-08
2008-03-27 11:48:00,3.683449077008833e-08
2008-03-27 11:53:00,3.494893475273373e-08
2008-03-27 11:58:00,3.51243600047177e-08
2008-03-27 12:03:00,3.085720459947814e-08
2008-03-27 12:08:00,2.965799618336782e-08
2008-03-27 12:13:00,2.2944317451771066e-08
2008-03-27 12:18:00,1.5238351400538313e-08
2008-03-27 12:23:00,1.2226318333417154e-08
2008-03-27 12:28:00,1.2598435505174494e-08
2008-03-27 12:33:00,1.2119711047297346e-08
2008-03-27 12:38:00,1.0967723232395315e-08
2008-03-27 12:43:00,1.2530133410881928e-08
2008-03-27 12:48:00,8.409624637959815e-09
2008-03-27 12:53:00,9.768575210725409e-09
2008-03-27 12:58:00,8.623299520390106e-09
2008-03-27 13:03:00,8.495382804108013e-09
2008-03-27 13:08:00,9.116840406764157e-09
2008-03-27 13:13:00,8.753641595566577e-09
2008-03-27 13:18:00,8.202442700916758e-09
2008-03-27 13:23:00,7.960043626329897e-09
2008-03-27 13:28:00,9.391273298186822e-09
2008-03-27 13:33:00,9.540093789429692e-09
2008-03-27 13:38:00,2.152834850336772e-08
2008-03-27 13:43:00,1.7479934611447383e-08
2008-03-27 13:48:00,2.4418186761592665e-08
2008-03-27 13:53:00,2.640152872563076e-08
2008-03-27 13:58:00,2.930061759109983e-08
2008-03-27 14:03:00,3.030225217494468e-08
2008-03-27 14:08:00,3.215135366913774e-08
2008-03-27 14:13:00,3.219506866281388e-08
2008-03-27 14:18:00,3.5113025241781667e-08
2008-03-27 14:23:00,3.681807713824158e-08
2008-03-27 14:28:00,4.455244941909413e-08
2008-03-27 14:33:00,4.8936204496624285e-08
2008-03-27 14:38:00,3.906067597941847e-08
2008-03-27 14:43:00,3.756004984600019e-08
2008-03-27 14:48:00,3.2971304415905766e-08
2008-03-27 14:53:00,3.065958636850331e-08
2008-03-27 14:58:00,2.9517412877598728e-08
2008-03-27 15:03:00,2.4692259075404587e-08
2008-03-27 15:08:00,2.4408440827005962e-08
2008-03-27 15:13:00,2.438428861631613e-08
2008-03-27 15:18:00,2.1684664020213833e-08
2008-03-27 15:23:00,2.0021726679541914e-08
2008-03-27 15:28:00,1.3673904949037396e-08
2008-03-27 15:33:00,1.1854851762327503e-08
2008-03-27 15:38:00,1.8361866373288753e-08
2008-03-27 15:43:00,2.7212405389271798e-08
2008-03-27 15:48:00,3.023628826309145e-08
2008-03-27 15:53:00,3.2418887143963435e-08
2008-03-27 15:58:00,3.244930270628314e-08
2008-03-28 09:32:00,4.380822990367045e-08
2008-03-28 09:37:00,8.440177716850888e-08
2008-03-28 09:42:00,1.0412397395498818e-07
2008-03-28 09:47:00,1.0431380921475614e-07
2008-03-28 09:52:00,1.0555464535290957e-07
2008-03-28 09:57:00,1.0254890890994622e-07
2008-03-28 10:02:00,1.1175853106730898e-07
2008-03-28 10:07:00,1.092167970214285e-07
2008-03-28 10:12:00,1.025787302964924e-07
2008-03-28 10:17:00,1.0071803922918201e-07
2008-03-28 10:22:00,9.722346679250558e-08
2008-03-28 10:27:00,1.0166424071923186e-07
2008-03-28 10:32:00,7.523309202844886e-08
2008-03-28 10:37:00,4.340973175849345e-08
2008-03-28 10:42:00,4.532218471499367e-08
2008-03-28 10:47:00,4.363611239988905e-08
2008-03-28 10:52:00,4.4514636229060435e-08
2008-03-28 10:57:00,4.901263450673241e-08
2008-03-28 11:02:00,5.2282768324261065e-08
2008-03-28 11:07:00,5.2599579991908995e-08
2008-03-28 11:12:00,4.567348306475671e-08
2008-03-28 11:17:00,4.18078694925202e-08
2008-03-28 11:22:00,4.5156130192362406e-08
2008-03-28 11:27:00,5.695009818355065e-08
2008-03-28 11:32:00,5.204463862496548e-08
2008-03-28 11:37:00,4.813789300184124e-08
2008-03-28 11:42:00,3.945385081080294e-08
2008-03-28 11:47:00,3.634247481393897e-08
2008-03-28 11:52:00,3.8098306759407706e-08
2008-03-28 11:57:00,4.35779362222482e-08
2008-03-28 12:02:00,3.6962854624876975e-08
2008-03-28 12:07:00,3.0681095821501636e-08
2008-03-28 12:12:00,3.549985847323967e-08
2008-03-28 12:17:00,3.412564209336682e-08
2008-03-28 12:22:00,3.594602477464684e-08
2008-03-28 12:27:00,2.4418660095646043e-08
2008-03-28 12:32:00,2.757881268610358e-08
2008-03-28 12:37:00,2.6551137933603312e-08
2008-03-28 12:42:00,2.231326990032546e-08
2008-03-28 12:47:00,2.0097630860802408e-08
2008-03-28 12:52:00,1.6720216380134056e-08
2008-03-28 12:57:00,1.3725661214997861e-08
2008-03-28 13:02:00,1.4348724267276927e-08
2008-03-28 13:07:00,1.5284961968443015e-08
2008-03-28 13:12:00,1.323270346254459e-08
2008-03-28 13:17:00,1.328137913209336e-08
2008-03-28 13:22:00,1.4925810241100725e-08
2008-03-28 13:27:00,1.53916370306175e-08
2008-03-28 13:32:00,1.319991623069369e-08
2008-03-28 13:37:00,1.4817190422102723e-08
2008-03-28 13:42:00,1.5471054998968133e-08
2008-03-28 13:47:00,1.823720732944763e-08
2008-03-28 13:52:00,1.7688307908845426e-08
